Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
570,2018/11/14 19:04:38.7,579,13,1,No data
571,2018/11/14 19:04:38.8,588,27,1,
572,2018/11/14 19:04:38.9,597,42,1,
573,2018/11/14 19:04:39.0,602,47,1,
574,2018/11/14 19:04:39.1,604,48,1,
575,2018/11/14 19:04:39.2,605,48,1,No data
576,2018/11/14 19:04:39.3,605,48,1,
577,2018/11/14 19:04:39.4,605,48,1,
578,2018/11/14 19:04:39.5,606,48,1,
579,2018/11/14 19:04:39.6,607,49,1,
580,2018/11/14 19:04:39.7,585,48,1,No data
581,2018/11/14 19:04:39.8,558,40,1,
582,2018/11/14 19:04:39.9,528,33,1,
583,2018/11/14 19:04:40.0,515,16,1,
584,2018/11/14 19:04:40.1,502,12,1,
585,2018/11/14 19:04:40.2,480,1,1,No data
586,2018/11/14 19:04:40.3,466,15,1,
587,2018/11/14 19:04:40.4,458,41,1,
588,2018/11/14 19:04:40.5,462,67,1,
589,2018/11/14 19:04:40.6,464,81,1,
590,2018/11/14 19:04:40.7,463,92,1,No data
591,2018/11/14 19:04:40.8,462,98,1,
592,2018/11/14 19:04:40.9,461,102,1,
593,2018/11/14 19:04:41.0,461,103,1,
594,2018/11/14 19:04:41.1,461,104,1,
595,2018/11/14 19:04:41.2,461,103,1,No data
596,2018/11/14 19:04:41.3,460,102,1,
597,2018/11/14 19:04:41.4,464,84,1,
598,2018/11/14 19:04:41.5,461,55,1,
599,2018/11/14 19:04:41.6,459,23,1,
600,2018/11/14 19:04:41.7,452,6,1,No data
601,2018/11/14 19:04:41.8,453,5,1,
602,2018/11/14 19:04:41.9,455,13,1,
603,2018/11/14 19:04:42.0,464,31,1,
604,2018/11/14 19:04:42.1,480,54,1,
605,2018/11/14 19:04:42.2,494,78,1,No data
606,2018/11/14 19:04:42.3,504,95,1,
607,2018/11/14 19:04:42.4,507,104,1,
608,2018/11/14 19:04:42.5,507,105,1,
609,2018/11/14 19:04:42.6,508,104,1,
610,2018/11/14 19:04:42.7,507,101,1,No data
611,2018/11/14 19:04:42.8,506,100,1,
612,2018/11/14 19:04:42.9,505,99,1,
613,2018/11/14 19:04:43.0,506,99,1,
614,2018/11/14 19:04:43.1,495,81,1,
615,2018/11/14 19:04:43.2,481,56,1,No data
616,2018/11/14 19:04:43.3,473,26,1,
617,2018/11/14 19:04:43.4,499,3,1,
618,2018/11/14 19:04:43.5,543,9,1,
619,2018/11/14 19:04:43.6,586,14,1,
620,2018/11/14 19:04:43.7,609,9,1,No data
621,2018/11/14 19:04:43.8,618,6,1,
622,2018/11/14 19:04:43.9,621,3,1,
623,2018/11/14 19:04:44.0,622,2,1,
624,2018/11/14 19:04:44.1,622,2,1,
625,2018/11/14 19:04:44.2,621,1,1,No data
626,2018/11/14 19:04:44.3,621,0,1,
627,2018/11/14 19:04:44.4,620,1,1,
628,2018/11/14 19:04:44.5,617,2,1,
629,2018/11/14 19:04:44.6,622,4,1,
630,2018/11/14 19:04:44.7,620,4,1,No data
631,2018/11/14 19:04:44.8,623,4,1,
632,2018/11/14 19:04:44.9,614,1,1,
633,2018/11/14 19:04:45.0,614,4,1,
634,2018/11/14 19:04:45.1,592,13,1,
635,2018/11/14 19:04:45.2,558,12,1,No data
636,2018/11/14 19:04:45.3,515,4,1,
637,2018/11/14 19:04:45.4,489,4,1,
638,2018/11/14 19:04:45.5,478,6,1,
639,2018/11/14 19:04:45.6,474,6,1,
640,2018/11/14 19:04:45.7,471,4,1,No data
641,2018/11/14 19:04:45.8,469,5,1,
642,2018/11/14 19:04:45.9,467,5,1,
643,2018/11/14 19:04:46.0,468,6,1,
644,2018/11/14 19:04:46.1,468,7,1,
645,2018/11/14 19:04:46.2,501,4,1,No data
646,2018/11/14 19:04:46.3,544,8,1,
647,2018/11/14 19:04:46.4,596,10,1,
648,2018/11/14 19:04:46.5,615,2,1,
649,2018/11/14 19:04:46.6,617,4,1,
650,2018/11/14 19:04:46.7,612,5,1,No data
651,2018/11/14 19:04:46.8,606,7,1,
652,2018/11/14 19:04:46.9,607,13,1,
653,2018/11/14 19:04:47.0,605,17,1,
654,2018/11/14 19:04:47.1,604,18,1,
655,2018/11/14 19:04:47.2,603,18,1,No data
656,2018/11/14 19:04:47.3,601,18,1,
657,2018/11/14 19:04:47.4,600,18,1,
658,2018/11/14 19:04:47.5,601,18,1,
659,2018/11/14 19:04:47.6,602,18,1,
660,2018/11/14 19:04:47.7,601,18,1,No data
661,2018/11/14 19:04:47.8,601,7,1,
662,2018/11/14 19:04:47.9,601,9,1,
663,2018/11/14 19:04:48.0,596,18,1,
664,2018/11/14 19:04:48.1,578,17,1,
665,2018/11/14 19:04:48.2,571,5,1,No data
666,2018/11/14 19:04:48.3,580,11,1,
667,2018/11/14 19:04:48.4,602,36,1,
668,2018/11/14 19:04:48.5,611,61,1,
669,2018/11/14 19:04:48.6,611,78,1,
670,2018/11/14 19:04:48.7,609,89,1,No data
671,2018/11/14 19:04:48.8,609,94,1,
672,2018/11/14 19:04:48.9,610,96,1,
673,2018/11/14 19:04:49.0,611,97,1,
674,2018/11/14 19:04:49.1,613,96,1,
675,2018/11/14 19:04:49.2,613,96,1,No data
676,2018/11/14 19:04:49.4,597,3,1,
677,2018/11/14 19:04:49.5,611,31,1,
678,2018/11/14 19:04:49.6,611,65,1,
679,2018/11/14 19:04:49.7,617,78,1,
680,2018/11/14 19:04:49.8,620,80,1,No data
681,2018/11/14 19:04:49.9,619,80,1,
682,2018/11/14 19:04:50.0,619,79,1,
683,2018/11/14 19:04:50.1,619,80,1,
684,2018/11/14 19:04:50.2,620,81,1,
685,2018/11/14 19:04:50.3,618,80,1,No data
686,2018/11/14 19:04:50.4,617,80,1,
687,2018/11/14 19:04:50.5,616,80,1,
688,2018/11/14 19:04:50.6,620,62,1,
689,2018/11/14 19:04:50.7,624,38,1,
690,2018/11/14 19:04:50.8,639,10,1,No data
691,2018/11/14 19:04:50.9,655,3,1,
692,2018/11/14 19:04:51.0,647,7,1,
693,2018/11/14 19:04:51.1,612,5,1,
694,2018/11/14 19:04:51.2,564,1,1,
695,2018/11/14 19:04:51.3,537,4,1,No data
696,2018/11/14 19:04:51.4,524,3,1,
697,2018/11/14 19:04:51.5,520,3,1,
698,2018/11/14 19:04:51.6,519,2,1,
699,2018/11/14 19:04:51.7,520,1,1,
700,2018/11/14 19:04:51.8,519,1,1,No data
701,2018/11/14 19:04:51.9,518,2,1,
702,2018/11/14 19:04:52.0,517,4,1,
703,2018/11/14 19:04:52.1,525,5,1,
704,2018/11/14 19:04:52.2,532,5,1,
705,2018/11/14 19:04:52.3,526,8,1,No data
706,2018/11/14 19:04:52.4,500,7,1,
707,2018/11/14 19:04:52.5,476,5,1,
708,2018/11/14 19:04:52.6,472,12,1,
709,2018/11/14 19:04:52.7,483,26,1,
710,2018/11/14 19:04:52.8,493,43,1,No data
711,2018/11/14 19:04:52.9,494,47,1,
712,2018/11/14 19:04:53.0,494,49,1,
713,2018/11/14 19:04:53.1,495,50,1,
714,2018/11/14 19:04:53.2,496,52,1,
715,2018/11/14 19:04:53.3,495,54,1,No data
716,2018/11/14 19:04:53.4,494,58,1,
717,2018/11/14 19:04:53.5,493,62,1,
718,2018/11/14 19:04:53.6,495,57,1,
719,2018/11/14 19:04:53.7,492,45,1,
720,2018/11/14 19:04:53.8,492,23,1,No data
721,2018/11/14 19:04:53.9,486,4,1,
722,2018/11/14 19:04:54.0,488,12,1,
723,2018/11/14 19:04:54.1,490,22,1,
724,2018/11/14 19:04:54.2,497,28,1,
725,2018/11/14 19:04:54.3,501,32,1,No data
726,2018/11/14 19:04:54.4,501,34,1,
727,2018/11/14 19:04:54.5,501,36,1,
728,2018/11/14 19:04:54.6,502,40,1,
729,2018/11/14 19:04:54.7,502,41,1,
730,2018/11/14 19:04:54.8,502,43,1,No data
731,2018/11/14 19:04:54.9,501,42,1,
732,2018/11/14 19:04:55.0,501,41,1,
733,2018/11/14 19:04:55.1,473,35,1,
734,2018/11/14 19:04:55.2,389,25,1,
735,2018/11/14 19:04:55.3,294,16,1,No data
736,2018/11/14 19:04:55.4,202,14,1,
737,2018/11/14 19:04:55.5,159,17,1,
738,2018/11/14 19:04:55.6,123,24,1,
739,2018/11/14 19:04:55.7,113,33,1,
740,2018/11/14 19:04:55.8,108,34,1,No data
741,2018/11/14 19:04:55.9,105,33,1,
742,2018/11/14 19:04:56.0,104,31,1,
743,2018/11/14 19:04:56.1,104,36,1,
744,2018/11/14 19:04:56.2,105,41,1,
745,2018/11/14 19:04:56.3,105,43,1,No data
746,2018/11/14 19:04:56.4,103,46,1,
747,2018/11/14 19:04:56.5,141,37,1,
748,2018/11/14 19:04:56.6,206,19,1,
749,2018/11/14 19:04:56.7,273,0,1,
750,2018/11/14 19:04:56.8,299,27,1,No data
751,2018/11/14 19:04:56.9,304,52,1,
752,2018/11/14 19:04:57.0,308,81,1,
753,2018/11/14 19:04:57.1,314,91,1,
754,2018/11/14 19:04:57.2,316,94,1,
755,2018/11/14 19:04:57.3,316,96,1,No data
756,2018/11/14 19:04:57.4,316,97,1,
757,2018/11/14 19:04:57.5,317,97,1,
758,2018/11/14 19:04:57.6,319,98,1,
759,2018/11/14 19:04:57.7,319,97,1,
760,2018/11/14 19:04:57.8,319,93,1,No data
761,2018/11/14 19:04:57.9,275,78,1,
762,2018/11/14 19:04:58.0,257,47,1,
763,2018/11/14 19:04:58.1,306,23,1,
764,2018/11/14 19:04:58.2,425,0,1,
765,2018/11/14 19:04:58.3,530,12,1,No data
766,2018/11/14 19:04:58.4,571,34,1,
767,2018/11/14 19:04:58.5,587,46,1,
768,2018/11/14 19:04:58.6,592,51,1,
769,2018/11/14 19:04:58.7,593,49,1,
770,2018/11/14 19:04:58.8,593,50,1,No data
771,2018/11/14 19:04:58.9,592,50,1,
772,2018/11/14 19:04:59.0,591,50,1,
773,2018/11/14 19:04:59.1,591,49,1,
774,2018/11/14 19:04:59.2,593,45,1,
775,2018/11/14 19:04:59.3,513,36,1,No data
776,2018/11/14 19:04:59.4,387,25,1,
777,2018/11/14 19:04:59.5,238,22,1,
778,2018/11/14 19:04:59.6,158,22,1,
779,2018/11/14 19:04:59.7,117,19,1,
780,2018/11/14 19:04:59.8,94,12,1,No data
781,2018/11/14 19:04:59.9,85,2,1,
782,2018/11/14 19:05:00.0,82,0,1,
783,2018/11/14 19:05:00.1,82,2,1,
784,2018/11/14 19:05:00.2,82,5,1,
785,2018/11/14 19:05:00.3,83,9,1,No data
786,2018/11/14 19:05:00.4,82,16,1,
787,2018/11/14 19:05:00.5,81,27,1,
788,2018/11/14 19:05:00.6,81,38,1,
789,2018/11/14 19:05:00.7,92,38,1,
790,2018/11/14 19:05:00.8,149,37,1,No data
791,2018/11/14 19:05:00.9,193,37,1,
792,2018/11/14 19:05:01.0,218,43,1,
793,2018/11/14 19:05:01.1,192,44,1,
794,2018/11/14 19:05:01.2,174,40,1,
795,2018/11/14 19:05:01.3,165,38,1,No data
796,2018/11/14 19:05:01.4,161,43,1,
797,2018/11/14 19:05:01.5,160,46,1,
798,2018/11/14 19:05:01.6,161,45,1,
799,2018/11/14 19:05:01.7,162,41,1,
800,2018/11/14 19:05:01.8,163,37,1,No data
801,2018/11/14 19:05:01.9,161,40,1,
802,2018/11/14 19:05:02.0,161,45,1,
803,2018/11/14 19:05:02.1,178,42,1,
804,2018/11/14 19:05:02.2,214,36,1,
805,2018/11/14 19:05:02.3,252,28,1,No data
806,2018/11/14 19:05:02.4,270,16,1,
807,2018/11/14 19:05:02.5,269,1,1,
808,2018/11/14 19:05:02.6,266,11,1,
809,2018/11/14 19:05:02.7,268,10,1,
810,2018/11/14 19:05:02.8,268,12,1,No data
811,2018/11/14 19:05:03.0,267,14,1,
812,2018/11/14 19:05:03.1,265,12,1,
813,2018/11/14 19:05:03.2,267,1,1,
814,2018/11/14 19:05:03.3,268,7,1,
815,2018/11/14 19:05:03.4,268,6,1,No data
816,2018/11/14 19:05:03.5,260,7,1,
817,2018/11/14 19:05:03.6,276,9,1,
818,2018/11/14 19:05:03.7,317,7,1,
819,2018/11/14 19:05:03.8,367,2,1,
820,2018/11/14 19:05:03.9,391,1,1,No data
821,2018/11/14 19:05:04.0,390,2,1,
822,2018/11/14 19:05:04.1,388,6,1,
823,2018/11/14 19:05:04.2,389,10,1,
824,2018/11/14 19:05:04.3,390,12,1,
825,2018/11/14 19:05:04.4,389,13,1,No data
826,2018/11/14 19:05:04.5,388,14,1,
827,2018/11/14 19:05:04.6,388,14,1,
828,2018/11/14 19:05:04.7,389,12,1,
829,2018/11/14 19:05:04.8,390,11,1,
830,2018/11/14 19:05:04.9,390,13,1,No data
831,2018/11/14 19:05:05.0,400,5,1,
832,2018/11/14 19:05:05.1,419,6,1,
833,2018/11/14 19:05:05.2,445,16,1,
834,2018/11/14 19:05:05.3,456,8,1,
835,2018/11/14 19:05:05.4,455,2,1,No data
836,2018/11/14 19:05:05.5,446,4,1,
837,2018/11/14 19:05:05.6,442,3,1,
838,2018/11/14 19:05:05.7,444,6,1,
839,2018/11/14 19:05:05.8,445,9,1,
840,2018/11/14 19:05:05.9,444,11,1,No data
841,2018/11/14 19:05:06.0,443,12,1,
842,2018/11/14 19:05:06.1,442,12,1,
843,2018/11/14 19:05:06.2,442,12,1,
844,2018/11/14 19:05:06.3,442,13,1,
845,2018/11/14 19:05:06.4,438,9,1,No data
846,2018/11/14 19:05:06.5,439,8,1,
847,2018/11/14 19:05:06.6,466,10,1,
848,2018/11/14 19:05:06.7,518,13,1,
849,2018/11/14 19:05:06.8,565,7,1,
850,2018/11/14 19:05:06.9,579,2,1,No data
851,2018/11/14 19:05:07.0,567,10,1,
852,2018/11/14 19:05:07.1,554,13,1,
853,2018/11/14 19:05:07.2,547,16,1,
854,2018/11/14 19:05:07.3,544,18,1,
855,2018/11/14 19:05:07.4,542,17,1,No data
856,2018/11/14 19:05:07.5,540,17,1,
857,2018/11/14 19:05:07.6,540,16,1,
858,2018/11/14 19:05:07.7,541,17,1,
859,2018/11/14 19:05:07.8,541,16,1,
860,2018/11/14 19:05:07.9,552,18,1,No data
861,2018/11/14 19:05:08.0,588,14,1,
862,2018/11/14 19:05:08.1,615,5,1,
863,2018/11/14 19:05:08.2,619,2,1,
864,2018/11/14 19:05:08.3,585,4,1,
865,2018/11/14 19:05:08.4,558,17,1,No data
866,2018/11/14 19:05:08.5,542,29,1,
867,2018/11/14 19:05:08.6,540,33,1,
868,2018/11/14 19:05:08.7,541,32,1,
869,2018/11/14 19:05:08.8,543,29,1,
870,2018/11/14 19:05:08.9,543,28,1,No data
871,2018/11/14 19:05:09.0,543,29,1,
872,2018/11/14 19:05:09.1,543,30,1,
873,2018/11/14 19:05:09.2,544,30,1,
874,2018/11/14 19:05:09.3,545,28,1,
875,2018/11/14 19:05:09.4,553,29,1,No data
876,2018/11/14 19:05:09.5,576,22,1,
877,2018/11/14 19:05:09.6,588,12,1,
878,2018/11/14 19:05:09.7,591,2,1,
879,2018/11/14 19:05:09.8,570,2,1,
880,2018/11/14 19:05:09.9,557,7,1,No data
