Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1130,2018/11/14 17:08:30.2,373,7,1,No data
1131,2018/11/14 17:08:30.3,377,14,1,
1132,2018/11/14 17:08:30.4,378,18,1,
1133,2018/11/14 17:08:30.5,379,19,1,
1134,2018/11/14 17:08:30.6,378,20,1,
1135,2018/11/14 17:08:30.7,378,20,1,No data
1136,2018/11/14 17:08:30.8,379,20,1,
1137,2018/11/14 17:08:30.9,380,18,1,
1138,2018/11/14 17:08:31.0,391,16,1,
1139,2018/11/14 17:08:31.1,420,14,1,
1140,2018/11/14 17:08:31.2,447,10,1,No data
1141,2018/11/14 17:08:31.3,467,9,1,
1142,2018/11/14 17:08:31.4,472,7,1,
1143,2018/11/14 17:08:31.5,480,4,1,
1144,2018/11/14 17:08:31.6,483,5,1,
1145,2018/11/14 17:08:31.7,485,10,1,No data
1146,2018/11/14 17:08:31.8,487,12,1,
1147,2018/11/14 17:08:31.9,488,11,1,
1148,2018/11/14 17:08:32.0,488,11,1,
1149,2018/11/14 17:08:32.1,487,12,1,
1150,2018/11/14 17:08:32.2,486,13,1,No data
1151,2018/11/14 17:08:32.3,488,14,1,
1152,2018/11/14 17:08:32.4,483,15,1,
1153,2018/11/14 17:08:32.5,476,14,1,
1154,2018/11/14 17:08:32.6,423,349,1,
1155,2018/11/14 17:08:32.7,388,2720,1,No data
1156,2018/11/14 17:08:32.8,388,2720,1,
1157,2018/11/14 17:08:32.9,323,1483,1,
1158,2018/11/14 17:08:33.0,218,2654,1,
1159,2018/11/14 17:08:33.1,155,3491,1,
1160,2018/11/14 17:08:33.2,145,3574,1,No data
1161,2018/11/14 17:08:33.3,139,3649,1,
1162,2018/11/14 17:08:33.4,137,3693,1,
1163,2018/11/14 17:08:33.5,136,3703,1,
1164,2018/11/14 17:08:33.6,137,3669,1,
1165,2018/11/14 17:08:33.7,138,3649,1,No data
1166,2018/11/14 17:08:33.8,136,3660,1,
1167,2018/11/14 17:08:33.9,117,3651,1,
1168,2018/11/14 17:08:34.0,86,3495,1,
1169,2018/11/14 17:08:34.1,33,2064,1,
1170,2018/11/14 17:08:34.2,33,2064,1,No data
1171,2018/11/14 17:08:34.3,93,2659,1,
1172,2018/11/14 17:08:34.4,120,1849,1,
1173,2018/11/14 17:08:34.5,162,1176,1,
1174,2018/11/14 17:08:34.6,170,1163,1,
1175,2018/11/14 17:08:34.7,174,1153,1,No data
1176,2018/11/14 17:08:34.9,179,1124,1,
1177,2018/11/14 17:08:35.0,185,1087,1,
1178,2018/11/14 17:08:35.1,188,1053,1,
1179,2018/11/14 17:08:35.2,190,1030,1,
1180,2018/11/14 17:08:35.3,190,1016,1,No data
1181,2018/11/14 17:08:35.4,224,819,1,
1182,2018/11/14 17:08:35.5,297,529,1,
1183,2018/11/14 17:08:35.6,378,214,1,
1184,2018/11/14 17:08:35.7,426,77,1,
1185,2018/11/14 17:08:35.8,444,43,1,No data
1186,2018/11/14 17:08:35.9,458,29,1,
1187,2018/11/14 17:08:36.0,473,17,1,
1188,2018/11/14 17:08:36.1,477,4,1,
1189,2018/11/14 17:08:36.2,478,16,1,
1190,2018/11/14 17:08:36.3,478,24,1,No data
1191,2018/11/14 17:08:36.4,479,27,1,
1192,2018/11/14 17:08:36.5,480,29,1,
1193,2018/11/14 17:08:36.6,479,30,1,
1194,2018/11/14 17:08:36.7,478,30,1,
1195,2018/11/14 17:08:36.8,478,31,1,No data
1196,2018/11/14 17:08:36.9,491,19,1,
1197,2018/11/14 17:08:37.0,499,3,1,
1198,2018/11/14 17:08:37.1,508,7,1,
1199,2018/11/14 17:08:37.2,504,6,1,
1200,2018/11/14 17:08:37.3,497,6,1,No data
1201,2018/11/14 17:08:37.4,479,13,1,
1202,2018/11/14 17:08:37.5,457,20,1,
1203,2018/11/14 17:08:37.6,439,22,1,
1204,2018/11/14 17:08:37.7,428,22,1,
1205,2018/11/14 17:08:37.8,423,21,1,No data
1206,2018/11/14 17:08:37.9,422,20,1,
1207,2018/11/14 17:08:38.0,422,18,1,
1208,2018/11/14 17:08:38.1,421,17,1,
1209,2018/11/14 17:08:38.2,420,14,1,
1210,2018/11/14 17:08:38.3,419,13,1,No data
1211,2018/11/14 17:08:38.4,430,11,1,
1212,2018/11/14 17:08:38.5,451,15,1,
1213,2018/11/14 17:08:38.6,473,14,1,
1214,2018/11/14 17:08:38.7,489,11,1,
1215,2018/11/14 17:08:38.8,503,6,1,No data
1216,2018/11/14 17:08:38.9,515,16,1,
1217,2018/11/14 17:08:39.0,527,30,1,
1218,2018/11/14 17:08:39.1,530,43,1,
1219,2018/11/14 17:08:39.2,533,45,1,
1220,2018/11/14 17:08:39.3,535,41,1,No data
1221,2018/11/14 17:08:39.4,534,37,1,
1222,2018/11/14 17:08:39.5,532,34,1,
1223,2018/11/14 17:08:39.6,527,35,1,
1224,2018/11/14 17:08:39.7,523,38,1,
1225,2018/11/14 17:08:39.8,519,41,1,No data
1226,2018/11/14 17:08:39.9,514,39,1,
1227,2018/11/14 17:08:40.0,511,26,1,
1228,2018/11/14 17:08:40.1,509,9,1,
1229,2018/11/14 17:08:40.2,491,5,1,
1230,2018/11/14 17:08:40.3,458,6,1,No data
1231,2018/11/14 17:08:40.4,425,6,1,
1232,2018/11/14 17:08:40.5,412,3,1,
1233,2018/11/14 17:08:40.6,413,2,1,
1234,2018/11/14 17:08:40.7,415,1,1,
1235,2018/11/14 17:08:40.8,417,5,1,No data
1236,2018/11/14 17:08:40.9,419,6,1,
1237,2018/11/14 17:08:41.0,421,6,1,
1238,2018/11/14 17:08:41.1,422,5,1,
1239,2018/11/14 17:08:41.2,420,3,1,
1240,2018/11/14 17:08:41.3,420,2,1,No data
1241,2018/11/14 17:08:41.4,421,1,1,
1242,2018/11/14 17:08:41.5,417,6,1,
1243,2018/11/14 17:08:41.6,418,13,1,
1244,2018/11/14 17:08:41.7,424,10,1,
1245,2018/11/14 17:08:41.8,423,7,1,No data
1246,2018/11/14 17:08:41.9,409,9,1,
1247,2018/11/14 17:08:42.0,388,14,1,
1248,2018/11/14 17:08:42.1,378,21,1,
1249,2018/11/14 17:08:42.2,371,17,1,
1250,2018/11/14 17:08:42.3,367,15,1,No data
1251,2018/11/14 17:08:42.4,365,12,1,
1252,2018/11/14 17:08:42.5,364,6,1,
1253,2018/11/14 17:08:42.6,362,2,1,
1254,2018/11/14 17:08:42.7,360,0,1,
1255,2018/11/14 17:08:42.8,359,0,1,No data
1256,2018/11/14 17:08:42.9,360,1,1,
1257,2018/11/14 17:08:43.0,361,4,1,
1258,2018/11/14 17:08:43.1,363,9,1,
1259,2018/11/14 17:08:43.2,360,13,1,
1260,2018/11/14 17:08:43.3,356,12,1,No data
1261,2018/11/14 17:08:43.4,352,11,1,
1262,2018/11/14 17:08:43.5,352,15,1,
1263,2018/11/14 17:08:43.6,351,19,1,
1264,2018/11/14 17:08:43.7,350,21,1,
1265,2018/11/14 17:08:43.8,349,21,1,No data
1266,2018/11/14 17:08:43.9,350,21,1,
1267,2018/11/14 17:08:44.0,350,22,1,
1268,2018/11/14 17:08:44.1,349,23,1,
1269,2018/11/14 17:08:44.2,348,24,1,
1270,2018/11/14 17:08:44.3,350,16,1,No data
1271,2018/11/14 17:08:44.4,358,10,1,
1272,2018/11/14 17:08:44.5,375,3,1,
1273,2018/11/14 17:08:44.6,380,0,1,
1274,2018/11/14 17:08:44.7,382,6,1,
1275,2018/11/14 17:08:44.8,381,29,1,No data
1276,2018/11/14 17:08:44.9,393,66,1,
1277,2018/11/14 17:08:45.0,399,91,1,
1278,2018/11/14 17:08:45.1,400,88,1,
1279,2018/11/14 17:08:45.2,399,84,1,
1280,2018/11/14 17:08:45.3,400,87,1,No data
1281,2018/11/14 17:08:45.4,402,99,1,
1282,2018/11/14 17:08:45.5,402,99,1,
1283,2018/11/14 17:08:45.6,401,95,1,
1284,2018/11/14 17:08:45.7,399,92,1,
1285,2018/11/14 17:08:45.8,394,83,1,No data
1286,2018/11/14 17:08:45.9,390,64,1,
1287,2018/11/14 17:08:46.0,383,38,1,
1288,2018/11/14 17:08:46.1,380,11,1,
1289,2018/11/14 17:08:46.2,395,12,1,
1290,2018/11/14 17:08:46.3,422,15,1,No data
1291,2018/11/14 17:08:46.4,452,34,1,
1292,2018/11/14 17:08:46.5,465,36,1,
1293,2018/11/14 17:08:46.6,468,39,1,
1294,2018/11/14 17:08:46.7,468,37,1,
1295,2018/11/14 17:08:46.8,469,33,1,No data
1296,2018/11/14 17:08:46.9,470,32,1,
1297,2018/11/14 17:08:47.0,470,34,1,
1298,2018/11/14 17:08:47.1,470,40,1,
1299,2018/11/14 17:08:47.2,469,43,1,
1300,2018/11/14 17:08:47.3,453,37,1,No data
1301,2018/11/14 17:08:47.4,440,24,1,
1302,2018/11/14 17:08:47.5,431,12,1,
1303,2018/11/14 17:08:47.6,443,3,1,
1304,2018/11/14 17:08:47.7,445,25,1,
1305,2018/11/14 17:08:47.8,444,59,1,No data
1306,2018/11/14 17:08:47.9,438,91,1,
1307,2018/11/14 17:08:48.0,439,104,1,
1308,2018/11/14 17:08:48.1,439,109,1,
1309,2018/11/14 17:08:48.2,438,113,1,
1310,2018/11/14 17:08:48.3,438,115,1,No data
1311,2018/11/14 17:08:48.4,439,116,1,
1312,2018/11/14 17:08:48.5,439,116,1,
1313,2018/11/14 17:08:48.6,437,116,1,
1314,2018/11/14 17:08:48.7,436,117,1,
1315,2018/11/14 17:08:48.8,439,94,1,No data
1316,2018/11/14 17:08:48.9,440,57,1,
1317,2018/11/14 17:08:49.0,440,21,1,
1318,2018/11/14 17:08:49.1,436,3,1,
1319,2018/11/14 17:08:49.2,431,4,1,
1320,2018/11/14 17:08:49.3,424,13,1,No data
1321,2018/11/14 17:08:49.4,417,31,1,
1322,2018/11/14 17:08:49.5,412,44,1,
1323,2018/11/14 17:08:49.6,409,48,1,
1324,2018/11/14 17:08:49.7,407,49,1,
1325,2018/11/14 17:08:49.8,406,50,1,No data
1326,2018/11/14 17:08:49.9,406,52,1,
1327,2018/11/14 17:08:50.0,407,51,1,
1328,2018/11/14 17:08:50.1,407,49,1,
1329,2018/11/14 17:08:50.2,407,48,1,
1330,2018/11/14 17:08:50.3,399,37,1,No data
1331,2018/11/14 17:08:50.4,393,19,1,
1332,2018/11/14 17:08:50.5,388,4,1,
1333,2018/11/14 17:08:50.6,388,8,1,
1334,2018/11/14 17:08:50.7,379,8,1,
1335,2018/11/14 17:08:50.8,365,5,1,No data
1336,2018/11/14 17:08:50.9,351,13,1,
1337,2018/11/14 17:08:51.0,344,20,1,
1338,2018/11/14 17:08:51.1,341,25,1,
1339,2018/11/14 17:08:51.2,339,27,1,
1340,2018/11/14 17:08:51.3,338,27,1,No data
1341,2018/11/14 17:08:51.4,339,26,1,
1342,2018/11/14 17:08:51.5,340,23,1,
1343,2018/11/14 17:08:51.6,339,23,1,
1344,2018/11/14 17:08:51.7,340,20,1,
1345,2018/11/14 17:08:51.8,285,158,1,No data
1346,2018/11/14 17:08:51.9,226,719,1,
1347,2018/11/14 17:08:52.0,163,1491,1,
1348,2018/11/14 17:08:52.1,153,2305,1,
1349,2018/11/14 17:08:52.2,148,2758,1,
1350,2018/11/14 17:08:52.3,145,3034,1,No data
1351,2018/11/14 17:08:52.4,143,3154,1,
1352,2018/11/14 17:08:52.5,141,3220,1,
1353,2018/11/14 17:08:52.6,140,3254,1,
1354,2018/11/14 17:08:52.7,140,3255,1,
1355,2018/11/14 17:08:52.8,141,3237,1,No data
1356,2018/11/14 17:08:52.9,141,3229,1,
1357,2018/11/14 17:08:53.0,141,3230,1,
1358,2018/11/14 17:08:53.1,141,3239,1,
1359,2018/11/14 17:08:53.2,133,3089,1,
1360,2018/11/14 17:08:53.3,180,2146,1,No data
1361,2018/11/14 17:08:53.4,253,1105,1,
1362,2018/11/14 17:08:53.5,343,197,1,
1363,2018/11/14 17:08:53.6,382,76,1,
1364,2018/11/14 17:08:53.7,396,54,1,
1365,2018/11/14 17:08:53.8,404,43,1,No data
1366,2018/11/14 17:08:53.9,408,35,1,
1367,2018/11/14 17:08:54.0,411,30,1,
1368,2018/11/14 17:08:54.1,410,28,1,
1369,2018/11/14 17:08:54.2,410,27,1,
1370,2018/11/14 17:08:54.3,410,26,1,No data
1371,2018/11/14 17:08:54.5,375,6,1,
1372,2018/11/14 17:08:54.6,362,10,1,
1373,2018/11/14 17:08:54.7,356,34,1,
1374,2018/11/14 17:08:54.8,352,48,1,
1375,2018/11/14 17:08:54.9,349,54,1,No data
1376,2018/11/14 17:08:55.0,350,53,1,
1377,2018/11/14 17:08:55.1,350,51,1,
1378,2018/11/14 17:08:55.2,349,51,1,
1379,2018/11/14 17:08:55.3,347,52,1,
1380,2018/11/14 17:08:55.4,347,53,1,No data
1381,2018/11/14 17:08:55.5,348,51,1,
1382,2018/11/14 17:08:55.6,348,45,1,
1383,2018/11/14 17:08:55.7,339,31,1,
1384,2018/11/14 17:08:55.8,326,13,1,
1385,2018/11/14 17:08:55.9,314,3,1,No data
1386,2018/11/14 17:08:56.0,310,9,1,
1387,2018/11/14 17:08:56.1,310,10,1,
1388,2018/11/14 17:08:56.2,311,9,1,
1389,2018/11/14 17:08:56.3,311,12,1,
1390,2018/11/14 17:08:56.4,311,14,1,No data
1391,2018/11/14 17:08:56.5,311,15,1,
1392,2018/11/14 17:08:56.6,310,16,1,
1393,2018/11/14 17:08:56.7,309,17,1,
1394,2018/11/14 17:08:56.8,308,19,1,
1395,2018/11/14 17:08:56.9,308,18,1,No data
1396,2018/11/14 17:08:57.0,306,10,1,
1397,2018/11/14 17:08:57.1,299,7,1,
1398,2018/11/14 17:08:57.2,285,6,1,
1399,2018/11/14 17:08:57.3,268,0,1,
1400,2018/11/14 17:08:57.4,251,16,1,No data
1401,2018/11/14 17:08:57.5,239,38,1,
1402,2018/11/14 17:08:57.6,234,51,1,
1403,2018/11/14 17:08:57.7,232,61,1,
1404,2018/11/14 17:08:57.8,230,68,1,
1405,2018/11/14 17:08:57.9,230,73,1,No data
1406,2018/11/14 17:08:58.0,231,75,1,
1407,2018/11/14 17:08:58.1,231,76,1,
1408,2018/11/14 17:08:58.2,230,77,1,
1409,2018/11/14 17:08:58.3,228,78,1,
1410,2018/11/14 17:08:58.4,233,73,1,No data
1411,2018/11/14 17:08:58.5,247,57,1,
1412,2018/11/14 17:08:58.6,262,28,1,
1413,2018/11/14 17:08:58.7,268,8,1,
1414,2018/11/14 17:08:58.8,265,1,1,
1415,2018/11/14 17:08:58.9,263,1,1,No data
1416,2018/11/14 17:08:59.0,264,4,1,
1417,2018/11/14 17:08:59.1,265,10,1,
1418,2018/11/14 17:08:59.2,265,15,1,
1419,2018/11/14 17:08:59.3,264,17,1,
1420,2018/11/14 17:08:59.4,264,17,1,No data
1421,2018/11/14 17:08:59.5,266,16,1,
1422,2018/11/14 17:08:59.6,268,14,1,
1423,2018/11/14 17:08:59.7,267,13,1,
1424,2018/11/14 17:08:59.8,268,12,1,
1425,2018/11/14 17:08:59.9,275,15,1,No data
1426,2018/11/14 17:09:00.0,279,19,1,
1427,2018/11/14 17:09:00.1,279,15,1,
1428,2018/11/14 17:09:00.2,273,2,1,
1429,2018/11/14 17:09:00.3,270,23,1,
1430,2018/11/14 17:09:00.4,269,36,1,No data
1431,2018/11/14 17:09:00.5,271,43,1,
1432,2018/11/14 17:09:00.6,272,47,1,
1433,2018/11/14 17:09:00.7,272,51,1,
1434,2018/11/14 17:09:00.8,271,52,1,
1435,2018/11/14 17:09:00.9,271,51,1,No data
1436,2018/11/14 17:09:01.0,273,49,1,
1437,2018/11/14 17:09:01.1,272,50,1,
1438,2018/11/14 17:09:01.2,277,43,1,
1439,2018/11/14 17:09:01.3,281,34,1,
1440,2018/11/14 17:09:01.4,292,21,1,No data
1441,2018/11/14 17:09:01.5,305,13,1,
1442,2018/11/14 17:09:01.6,317,2,1,
1443,2018/11/14 17:09:01.7,321,10,1,
1444,2018/11/14 17:09:01.8,320,18,1,
1445,2018/11/14 17:09:01.9,320,22,1,No data
1446,2018/11/14 17:09:02.0,322,24,1,
1447,2018/11/14 17:09:02.1,323,26,1,
1448,2018/11/14 17:09:02.2,323,28,1,
1449,2018/11/14 17:09:02.3,322,30,1,
1450,2018/11/14 17:09:02.4,322,31,1,No data
1451,2018/11/14 17:09:02.5,325,33,1,
1452,2018/11/14 17:09:02.6,342,39,1,
1453,2018/11/14 17:09:02.7,361,35,1,
1454,2018/11/14 17:09:02.8,380,30,1,
1455,2018/11/14 17:09:02.9,396,14,1,No data
1456,2018/11/14 17:09:03.0,413,7,1,
1457,2018/11/14 17:09:03.1,430,1,1,
1458,2018/11/14 17:09:03.2,436,0,1,
1459,2018/11/14 17:09:03.3,439,1,1,
1460,2018/11/14 17:09:03.4,442,5,1,No data
1461,2018/11/14 17:09:03.5,445,6,1,
1462,2018/11/14 17:09:03.6,446,8,1,
1463,2018/11/14 17:09:03.7,446,8,1,
1464,2018/11/14 17:09:03.8,444,7,1,
1465,2018/11/14 17:09:03.9,443,6,1,No data
1466,2018/11/14 17:09:04.0,441,1,1,
1467,2018/11/14 17:09:04.1,420,9,1,
1468,2018/11/14 17:09:04.2,383,40,1,
1469,2018/11/14 17:09:04.3,349,59,1,
1470,2018/11/14 17:09:04.4,337,64,1,No data
1471,2018/11/14 17:09:04.5,341,46,1,
1472,2018/11/14 17:09:04.6,345,41,1,
1473,2018/11/14 17:09:04.7,345,43,1,
1474,2018/11/14 17:09:04.8,345,45,1,
1475,2018/11/14 17:09:04.9,345,46,1,No data
1476,2018/11/14 17:09:05.0,347,45,1,
1477,2018/11/14 17:09:05.1,347,46,1,
1478,2018/11/14 17:09:05.2,347,46,1,
1479,2018/11/14 17:09:05.3,347,48,1,
1480,2018/11/14 17:09:05.4,343,48,1,No data
1481,2018/11/14 17:09:05.5,330,54,1,
1482,2018/11/14 17:09:05.6,326,45,1,
1483,2018/11/14 17:09:05.7,329,28,1,
1484,2018/11/14 17:09:05.8,341,0,1,
1485,2018/11/14 17:09:05.9,342,18,1,No data
1486,2018/11/14 17:09:06.0,340,31,1,
1487,2018/11/14 17:09:06.1,337,40,1,
1488,2018/11/14 17:09:06.2,335,45,1,
1489,2018/11/14 17:09:06.3,333,46,1,
1490,2018/11/14 17:09:06.4,334,45,1,No data
1491,2018/11/14 17:09:06.5,335,45,1,
1492,2018/11/14 17:09:06.6,337,45,1,
1493,2018/11/14 17:09:06.7,336,47,1,
1494,2018/11/14 17:09:06.8,336,48,1,
1495,2018/11/14 17:09:06.9,342,31,1,No data
1496,2018/11/14 17:09:07.0,349,12,1,
1497,2018/11/14 17:09:07.1,359,2,1,
1498,2018/11/14 17:09:07.2,369,7,1,
1499,2018/11/14 17:09:07.3,384,8,1,
1500,2018/11/14 17:09:07.4,398,10,1,No data
1501,2018/11/14 17:09:07.5,405,5,1,
1502,2018/11/14 17:09:07.6,408,6,1,
1503,2018/11/14 17:09:07.7,408,10,1,
1504,2018/11/14 17:09:07.8,407,12,1,
1505,2018/11/14 17:09:07.9,406,13,1,No data
1506,2018/11/14 17:09:08.0,406,12,1,
1507,2018/11/14 17:09:08.1,406,11,1,
1508,2018/11/14 17:09:08.2,406,10,1,
1509,2018/11/14 17:09:08.3,403,10,1,
1510,2018/11/14 17:09:08.4,398,7,1,No data
1511,2018/11/14 17:09:08.5,399,3,1,
1512,2018/11/14 17:09:08.6,400,6,1,
1513,2018/11/14 17:09:08.7,404,0,1,
1514,2018/11/14 17:09:08.8,405,4,1,
1515,2018/11/14 17:09:08.9,412,10,1,No data
1516,2018/11/14 17:09:09.0,420,1,1,
1517,2018/11/14 17:09:09.1,423,5,1,
1518,2018/11/14 17:09:09.2,424,8,1,
1519,2018/11/14 17:09:09.3,423,10,1,
1520,2018/11/14 17:09:09.4,424,12,1,No data
1521,2018/11/14 17:09:09.5,426,12,1,
1522,2018/11/14 17:09:09.6,425,11,1,
1523,2018/11/14 17:09:09.7,424,8,1,
1524,2018/11/14 17:09:09.8,415,8,1,
1525,2018/11/14 17:09:09.9,412,11,1,No data
1526,2018/11/14 17:09:10.0,405,11,1,
1527,2018/11/14 17:09:10.1,407,6,1,
1528,2018/11/14 17:09:10.2,398,2,1,
1529,2018/11/14 17:09:10.3,389,4,1,
1530,2018/11/14 17:09:10.4,376,18,1,No data
1531,2018/11/14 17:09:10.5,370,38,1,
1532,2018/11/14 17:09:10.6,366,50,1,
1533,2018/11/14 17:09:10.7,365,55,1,
1534,2018/11/14 17:09:10.8,364,52,1,
1535,2018/11/14 17:09:10.9,365,49,1,No data
1536,2018/11/14 17:09:11.0,367,50,1,
1537,2018/11/14 17:09:11.1,368,51,1,
1538,2018/11/14 17:09:11.2,368,53,1,
1539,2018/11/14 17:09:11.3,362,42,1,
1540,2018/11/14 17:09:11.4,361,24,1,No data
1541,2018/11/14 17:09:11.5,365,3,1,
1542,2018/11/14 17:09:11.6,377,5,1,
1543,2018/11/14 17:09:11.7,383,4,1,
1544,2018/11/14 17:09:11.8,385,16,1,
1545,2018/11/14 17:09:11.9,386,26,1,No data
1546,2018/11/14 17:09:12.0,390,28,1,
1547,2018/11/14 17:09:12.1,390,30,1,
1548,2018/11/14 17:09:12.2,390,32,1,
1549,2018/11/14 17:09:12.3,389,33,1,
1550,2018/11/14 17:09:12.4,391,35,1,No data
1551,2018/11/14 17:09:12.5,393,36,1,
1552,2018/11/14 17:09:12.6,393,37,1,
1553,2018/11/14 17:09:12.7,391,37,1,
1554,2018/11/14 17:09:12.8,391,26,1,
1555,2018/11/14 17:09:12.9,394,12,1,No data
1556,2018/11/14 17:09:13.0,392,1,1,
1557,2018/11/14 17:09:13.1,390,4,1,
1558,2018/11/14 17:09:13.2,381,12,1,
1559,2018/11/14 17:09:13.3,375,18,1,
1560,2018/11/14 17:09:13.4,367,22,1,No data
1561,2018/11/14 17:09:13.5,364,20,1,
1562,2018/11/14 17:09:13.6,362,21,1,
1563,2018/11/14 17:09:13.7,359,23,1,
1564,2018/11/14 17:09:13.8,358,24,1,
1565,2018/11/14 17:09:13.9,358,25,1,No data
1566,2018/11/14 17:09:14.0,359,24,1,
1567,2018/11/14 17:09:14.1,359,24,1,
1568,2018/11/14 17:09:14.2,358,26,1,
1569,2018/11/14 17:09:14.3,381,12,1,
1570,2018/11/14 17:09:14.4,413,2,1,No data
1571,2018/11/14 17:09:14.5,448,15,1,
1572,2018/11/14 17:09:14.6,460,13,1,
1573,2018/11/14 17:09:14.7,465,11,1,
1574,2018/11/14 17:09:14.8,466,10,1,
1575,2018/11/14 17:09:14.9,468,9,1,No data
1576,2018/11/14 17:09:15.0,469,8,1,
1577,2018/11/14 17:09:15.1,469,6,1,
1578,2018/11/14 17:09:15.2,467,4,1,
1579,2018/11/14 17:09:15.3,467,2,1,
1580,2018/11/14 17:09:15.4,467,1,1,No data
1581,2018/11/14 17:09:15.5,471,6,1,
1582,2018/11/14 17:09:15.6,471,13,1,
1583,2018/11/14 17:09:15.7,469,21,1,
1584,2018/11/14 17:09:15.8,464,25,1,
1585,2018/11/14 17:09:15.9,462,22,1,No data
1586,2018/11/14 17:09:16.0,460,21,1,
1587,2018/11/14 17:09:16.1,458,17,1,
1588,2018/11/14 17:09:16.2,457,19,1,
1589,2018/11/14 17:09:16.3,457,19,1,
1590,2018/11/14 17:09:16.4,459,18,1,No data
1591,2018/11/14 17:09:16.5,461,18,1,
1592,2018/11/14 17:09:16.6,461,18,1,
1593,2018/11/14 17:09:16.7,460,18,1,
1594,2018/11/14 17:09:16.8,459,18,1,
1595,2018/11/14 17:09:16.9,459,19,1,No data
1596,2018/11/14 17:09:17.0,460,19,1,
1597,2018/11/14 17:09:17.1,452,11,1,
1598,2018/11/14 17:09:17.2,442,10,1,
1599,2018/11/14 17:09:17.3,429,10,1,
1600,2018/11/14 17:09:17.4,422,12,1,No data
1601,2018/11/14 17:09:17.5,415,2,1,
1602,2018/11/14 17:09:17.6,413,8,1,
1603,2018/11/14 17:09:17.7,411,12,1,
1604,2018/11/14 17:09:17.8,411,13,1,
1605,2018/11/14 17:09:17.9,411,13,1,No data
1606,2018/11/14 17:09:18.0,412,14,1,
1607,2018/11/14 17:09:18.1,411,15,1,
1608,2018/11/14 17:09:18.2,411,16,1,
1609,2018/11/14 17:09:18.3,412,16,1,
1610,2018/11/14 17:09:18.4,413,12,1,No data
1611,2018/11/14 17:09:18.5,415,8,1,
1612,2018/11/14 17:09:18.6,404,1,1,
1613,2018/11/14 17:09:18.7,381,4,1,
1614,2018/11/14 17:09:18.8,362,7,1,
1615,2018/11/14 17:09:18.9,359,8,1,No data
1616,2018/11/14 17:09:19.0,370,16,1,
1617,2018/11/14 17:09:19.1,376,25,1,
1618,2018/11/14 17:09:19.2,378,34,1,
1619,2018/11/14 17:09:19.3,379,38,1,
1620,2018/11/14 17:09:19.4,381,39,1,No data
1621,2018/11/14 17:09:19.6,383,37,1,
1622,2018/11/14 17:09:19.7,383,36,1,
1623,2018/11/14 17:09:19.8,381,36,1,
1624,2018/11/14 17:09:19.9,379,39,1,
1625,2018/11/14 17:09:20.0,378,31,1,No data
1626,2018/11/14 17:09:20.1,371,22,1,
1627,2018/11/14 17:09:20.2,359,6,1,
1628,2018/11/14 17:09:20.3,350,8,1,
1629,2018/11/14 17:09:20.4,346,31,1,
1630,2018/11/14 17:09:20.5,347,50,1,No data
1631,2018/11/14 17:09:20.6,347,61,1,
1632,2018/11/14 17:09:20.7,347,62,1,
1633,2018/11/14 17:09:20.8,346,61,1,
1634,2018/11/14 17:09:20.9,346,59,1,
1635,2018/11/14 17:09:21.0,347,57,1,No data
1636,2018/11/14 17:09:21.1,347,57,1,
1637,2018/11/14 17:09:21.2,347,57,1,
1638,2018/11/14 17:09:21.3,346,56,1,
1639,2018/11/14 17:09:21.4,344,50,1,
1640,2018/11/14 17:09:21.5,345,32,1,No data
1641,2018/11/14 17:09:21.6,350,10,1,
1642,2018/11/14 17:09:21.7,347,8,1,
1643,2018/11/14 17:09:21.8,339,15,1,
1644,2018/11/14 17:09:21.9,323,23,1,
1645,2018/11/14 17:09:22.0,315,34,1,No data
1646,2018/11/14 17:09:22.1,308,45,1,
1647,2018/11/14 17:09:22.2,304,51,1,
1648,2018/11/14 17:09:22.3,301,55,1,
1649,2018/11/14 17:09:22.4,300,55,1,
1650,2018/11/14 17:09:22.5,301,52,1,No data
1651,2018/11/14 17:09:22.6,301,50,1,
1652,2018/11/14 17:09:22.7,300,49,1,
1653,2018/11/14 17:09:22.8,299,51,1,
1654,2018/11/14 17:09:22.9,306,43,1,
1655,2018/11/14 17:09:23.0,322,26,1,No data
1656,2018/11/14 17:09:23.1,340,8,1,
1657,2018/11/14 17:09:23.2,356,1,1,
1658,2018/11/14 17:09:23.3,365,3,1,
1659,2018/11/14 17:09:23.4,373,3,1,
1660,2018/11/14 17:09:23.5,375,0,1,No data
1661,2018/11/14 17:09:23.6,376,5,1,
1662,2018/11/14 17:09:23.7,375,8,1,
1663,2018/11/14 17:09:23.8,373,10,1,
1664,2018/11/14 17:09:23.9,371,8,1,
1665,2018/11/14 17:09:24.0,372,7,1,No data
1666,2018/11/14 17:09:24.1,374,6,1,
1667,2018/11/14 17:09:24.2,374,7,1,
1668,2018/11/14 17:09:24.3,368,7,1,
1669,2018/11/14 17:09:24.4,355,0,1,
1670,2018/11/14 17:09:24.5,344,5,1,No data
1671,2018/11/14 17:09:24.6,344,12,1,
1672,2018/11/14 17:09:24.7,349,13,1,
1673,2018/11/14 17:09:24.8,356,15,1,
1674,2018/11/14 17:09:24.9,360,12,1,
