Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1673,2018/11/14 17:34:05.1,71,3076,1,
1674,2018/11/14 17:34:05.2,51,2860,1,
1675,2018/11/14 17:34:05.3,41,2611,1,No data
1676,2018/11/14 17:34:05.4,38,2471,1,
1677,2018/11/14 17:34:05.5,36,2466,1,
1678,2018/11/14 17:34:05.6,35,2503,1,
1679,2018/11/14 17:34:05.7,35,2475,1,
1680,2018/11/14 17:34:05.8,36,2418,1,No data
1681,2018/11/14 17:34:05.9,36,2436,1,
1682,2018/11/14 17:34:06.0,34,2533,1,
1683,2018/11/14 17:34:06.1,33,2610,1,
1684,2018/11/14 17:34:06.2,34,2594,1,
1685,2018/11/14 17:34:06.3,39,2588,1,No data
1686,2018/11/14 17:34:06.4,58,2423,1,
1687,2018/11/14 17:34:06.5,129,1721,1,
1688,2018/11/14 17:34:06.6,261,865,1,
1689,2018/11/14 17:34:06.7,405,168,1,
1690,2018/11/14 17:34:06.8,505,17,1,No data
1691,2018/11/14 17:34:06.9,542,29,1,
1692,2018/11/14 17:34:07.0,553,50,1,
1693,2018/11/14 17:34:07.1,555,58,1,
1694,2018/11/14 17:34:07.2,557,60,1,
1695,2018/11/14 17:34:07.3,559,61,1,No data
1696,2018/11/14 17:34:07.4,559,60,1,
1697,2018/11/14 17:34:07.5,558,59,1,
1698,2018/11/14 17:34:07.6,556,58,1,
1699,2018/11/14 17:34:07.7,551,57,1,
1700,2018/11/14 17:34:07.8,548,44,1,No data
1701,2018/11/14 17:34:07.9,550,27,1,
1702,2018/11/14 17:34:08.0,566,1,1,
1703,2018/11/14 17:34:08.1,583,6,1,
1704,2018/11/14 17:34:08.2,597,4,1,
1705,2018/11/14 17:34:08.3,603,7,1,No data
1706,2018/11/14 17:34:08.4,607,10,1,
1707,2018/11/14 17:34:08.5,608,9,1,
1708,2018/11/14 17:34:08.6,608,9,1,
1709,2018/11/14 17:34:08.7,608,9,1,
1710,2018/11/14 17:34:08.8,609,8,1,No data
1711,2018/11/14 17:34:08.9,608,8,1,
1712,2018/11/14 17:34:09.0,607,8,1,
1713,2018/11/14 17:34:09.1,607,10,1,
1714,2018/11/14 17:34:09.2,603,6,1,
1715,2018/11/14 17:34:09.3,530,4,1,No data
1716,2018/11/14 17:34:09.4,423,6,1,
1717,2018/11/14 17:34:09.5,313,11,1,
1718,2018/11/14 17:34:09.6,271,11,1,
1719,2018/11/14 17:34:09.7,262,12,1,
1720,2018/11/14 17:34:09.8,259,17,1,No data
1721,2018/11/14 17:34:09.9,258,26,1,
1722,2018/11/14 17:34:10.0,257,30,1,
1723,2018/11/14 17:34:10.1,256,32,1,
1724,2018/11/14 17:34:10.2,256,33,1,
1725,2018/11/14 17:34:10.3,257,36,1,No data
1726,2018/11/14 17:34:10.4,257,38,1,
1727,2018/11/14 17:34:10.5,255,40,1,
1728,2018/11/14 17:34:10.6,254,38,1,
1729,2018/11/14 17:34:10.7,254,20,1,
1730,2018/11/14 17:34:10.8,255,1,1,No data
1731,2018/11/14 17:34:10.9,259,9,1,
1732,2018/11/14 17:34:11.0,263,1,1,
1733,2018/11/14 17:34:11.1,268,5,1,
1734,2018/11/14 17:34:11.2,271,1,1,
1735,2018/11/14 17:34:11.3,274,6,1,No data
1736,2018/11/14 17:34:11.4,274,8,1,
1737,2018/11/14 17:34:11.5,274,10,1,
1738,2018/11/14 17:34:11.6,273,9,1,
1739,2018/11/14 17:34:11.7,274,9,1,
1740,2018/11/14 17:34:11.8,275,10,1,No data
1741,2018/11/14 17:34:11.9,275,10,1,
1742,2018/11/14 17:34:12.0,274,12,1,
1743,2018/11/14 17:34:12.1,273,10,1,
1744,2018/11/14 17:34:12.2,274,11,1,
1745,2018/11/14 17:34:12.3,275,10,1,No data
1746,2018/11/14 17:34:12.4,304,1,1,
1747,2018/11/14 17:34:12.5,361,25,1,
1748,2018/11/14 17:34:12.6,438,49,1,
1749,2018/11/14 17:34:12.7,495,59,1,
1750,2018/11/14 17:34:12.8,527,59,1,No data
1751,2018/11/14 17:34:12.9,540,59,1,
1752,2018/11/14 17:34:13.0,543,59,1,
1753,2018/11/14 17:34:13.1,544,59,1,
1754,2018/11/14 17:34:13.2,545,61,1,
1755,2018/11/14 17:34:13.3,546,60,1,No data
1756,2018/11/14 17:34:13.4,546,59,1,
1757,2018/11/14 17:34:13.5,544,58,1,
1758,2018/11/14 17:34:13.6,524,50,1,
1759,2018/11/14 17:34:13.7,507,36,1,
1760,2018/11/14 17:34:13.8,488,24,1,No data
1761,2018/11/14 17:34:13.9,485,20,1,
1762,2018/11/14 17:34:14.0,479,23,1,
1763,2018/11/14 17:34:14.1,475,25,1,
1764,2018/11/14 17:34:14.2,473,24,1,
1765,2018/11/14 17:34:14.3,474,23,1,No data
1766,2018/11/14 17:34:14.4,475,22,1,
1767,2018/11/14 17:34:14.5,476,23,1,
1768,2018/11/14 17:34:14.6,475,23,1,
1769,2018/11/14 17:34:14.7,475,23,1,
1770,2018/11/14 17:34:14.8,467,17,1,No data
1771,2018/11/14 17:34:14.9,410,6,1,
1772,2018/11/14 17:34:15.0,340,7,1,
1773,2018/11/14 17:34:15.1,272,6,1,
1774,2018/11/14 17:34:15.2,250,10,1,
1775,2018/11/14 17:34:15.3,240,16,1,No data
1776,2018/11/14 17:34:15.4,233,33,1,
1777,2018/11/14 17:34:15.5,230,41,1,
1778,2018/11/14 17:34:15.6,227,47,1,
1779,2018/11/14 17:34:15.7,227,49,1,
1780,2018/11/14 17:34:15.8,228,52,1,No data
1781,2018/11/14 17:34:15.9,228,54,1,
1782,2018/11/14 17:34:16.0,227,56,1,
1783,2018/11/14 17:34:16.1,226,59,1,
1784,2018/11/14 17:34:16.2,227,62,1,
1785,2018/11/14 17:34:16.3,230,49,1,No data
1786,2018/11/14 17:34:16.4,231,34,1,
1787,2018/11/14 17:34:16.5,231,23,1,
1788,2018/11/14 17:34:16.6,227,11,1,
1789,2018/11/14 17:34:16.7,228,6,1,
1790,2018/11/14 17:34:16.8,231,29,1,No data
1791,2018/11/14 17:34:16.9,234,38,1,
1792,2018/11/14 17:34:17.0,234,39,1,
1793,2018/11/14 17:34:17.1,233,39,1,
1794,2018/11/14 17:34:17.2,234,41,1,
1795,2018/11/14 17:34:17.3,234,42,1,No data
1796,2018/11/14 17:34:17.4,234,43,1,
1797,2018/11/14 17:34:17.5,233,42,1,
1798,2018/11/14 17:34:17.6,232,41,1,
1799,2018/11/14 17:34:17.7,230,37,1,
1800,2018/11/14 17:34:17.8,230,23,1,No data
1801,2018/11/14 17:34:17.9,239,16,1,
1802,2018/11/14 17:34:18.0,290,5,1,
1803,2018/11/14 17:34:18.1,363,1,1,
1804,2018/11/14 17:34:18.2,435,15,1,
1805,2018/11/14 17:34:18.3,469,27,1,No data
1806,2018/11/14 17:34:18.4,479,38,1,
1807,2018/11/14 17:34:18.5,481,43,1,
1808,2018/11/14 17:34:18.6,482,45,1,
1809,2018/11/14 17:34:18.7,482,47,1,
1810,2018/11/14 17:34:18.8,483,48,1,No data
1811,2018/11/14 17:34:18.9,482,49,1,
1812,2018/11/14 17:34:19.0,481,49,1,
1813,2018/11/14 17:34:19.1,480,49,1,
1814,2018/11/14 17:34:19.2,488,43,1,
1815,2018/11/14 17:34:19.3,499,33,1,No data
1816,2018/11/14 17:34:19.4,510,17,1,
1817,2018/11/14 17:34:19.5,511,1,1,
1818,2018/11/14 17:34:19.6,510,21,1,
1819,2018/11/14 17:34:19.7,508,36,1,
1820,2018/11/14 17:34:19.8,509,43,1,No data
1821,2018/11/14 17:34:19.9,508,47,1,
1822,2018/11/14 17:34:20.0,507,50,1,
1823,2018/11/14 17:34:20.1,506,52,1,
1824,2018/11/14 17:34:20.2,506,52,1,
1825,2018/11/14 17:34:20.3,506,53,1,No data
1826,2018/11/14 17:34:20.4,506,54,1,
1827,2018/11/14 17:34:20.5,504,54,1,
1828,2018/11/14 17:34:20.6,505,51,1,
1829,2018/11/14 17:34:20.7,513,36,1,
1830,2018/11/14 17:34:20.8,523,13,1,No data
1831,2018/11/14 17:34:20.9,449,55,1,
1832,2018/11/14 17:34:21.0,346,150,1,
1833,2018/11/14 17:34:21.1,228,276,1,
1834,2018/11/14 17:34:21.2,186,367,1,
1835,2018/11/14 17:34:21.3,166,427,1,No data
1836,2018/11/14 17:34:21.4,158,452,1,
1837,2018/11/14 17:34:21.5,155,462,1,
1838,2018/11/14 17:34:21.6,153,465,1,
1839,2018/11/14 17:34:21.7,153,466,1,
1840,2018/11/14 17:34:21.8,154,467,1,No data
1841,2018/11/14 17:34:21.9,154,470,1,
1842,2018/11/14 17:34:22.0,153,471,1,
1843,2018/11/14 17:34:22.1,185,388,1,
1844,2018/11/14 17:34:22.2,202,297,1,
1845,2018/11/14 17:34:22.3,182,270,1,No data
1846,2018/11/14 17:34:22.4,153,1100,1,
1847,2018/11/14 17:34:22.5,149,2027,1,
1848,2018/11/14 17:34:22.6,188,2923,1,
1849,2018/11/14 17:34:22.7,220,3076,1,
1850,2018/11/14 17:34:22.8,220,3076,1,No data
1851,2018/11/14 17:34:22.9,153,3080,1,
1852,2018/11/14 17:34:23.0,107,3171,1,
1853,2018/11/14 17:34:23.1,52,3200,1,
1854,2018/11/14 17:34:23.2,48,3151,1,
1855,2018/11/14 17:34:23.3,46,3082,1,No data
1856,2018/11/14 17:34:23.4,44,3102,1,
1857,2018/11/14 17:34:23.5,39,3151,1,
1858,2018/11/14 17:34:23.6,33,3154,1,
1859,2018/11/14 17:34:23.7,20,2374,1,
1860,2018/11/14 17:34:23.8,20,2374,1,No data
1861,2018/11/14 17:34:23.9,39,2377,1,
1862,2018/11/14 17:34:24.0,49,1610,1,
1863,2018/11/14 17:34:24.1,61,861,1,
1864,2018/11/14 17:34:24.2,64,817,1,
1865,2018/11/14 17:34:24.3,66,780,1,No data
1866,2018/11/14 17:34:24.4,67,776,1,
1867,2018/11/14 17:34:24.5,65,797,1,
1868,2018/11/14 17:34:24.6,64,814,1,
1869,2018/11/14 17:34:24.7,65,802,1,
1870,2018/11/14 17:34:24.8,66,785,1,No data
1871,2018/11/14 17:34:24.9,85,584,1,
1872,2018/11/14 17:34:25.0,113,363,1,
1873,2018/11/14 17:34:25.1,149,114,1,
1874,2018/11/14 17:34:25.2,171,41,1,
1875,2018/11/14 17:34:25.3,186,10,1,No data
1876,2018/11/14 17:34:25.4,192,9,1,
1877,2018/11/14 17:34:25.5,195,21,1,
1878,2018/11/14 17:34:25.6,196,30,1,
1879,2018/11/14 17:34:25.7,197,35,1,
1880,2018/11/14 17:34:25.8,198,39,1,No data
1881,2018/11/14 17:34:25.9,198,41,1,
1882,2018/11/14 17:34:26.0,198,42,1,
1883,2018/11/14 17:34:26.1,198,43,1,
1884,2018/11/14 17:34:26.2,200,41,1,
1885,2018/11/14 17:34:26.3,200,36,1,No data
1886,2018/11/14 17:34:26.4,261,22,1,
1887,2018/11/14 17:34:26.5,341,14,1,
1888,2018/11/14 17:34:26.6,434,3,1,
1889,2018/11/14 17:34:26.7,479,5,1,
1890,2018/11/14 17:34:26.8,510,9,1,No data
1891,2018/11/14 17:34:26.9,530,26,1,
1892,2018/11/14 17:34:27.0,536,39,1,
1893,2018/11/14 17:34:27.1,538,48,1,
1894,2018/11/14 17:34:27.2,540,50,1,
1895,2018/11/14 17:34:27.3,541,51,1,No data
1896,2018/11/14 17:34:27.4,541,51,1,
1897,2018/11/14 17:34:27.5,542,51,1,
1898,2018/11/14 17:34:27.6,543,49,1,
1899,2018/11/14 17:34:27.7,541,47,1,
1900,2018/11/14 17:34:27.8,529,38,1,No data
1901,2018/11/14 17:34:27.9,512,30,1,
1902,2018/11/14 17:34:28.0,494,20,1,
1903,2018/11/14 17:34:28.1,484,17,1,
1904,2018/11/14 17:34:28.2,480,11,1,
1905,2018/11/14 17:34:28.3,480,7,1,No data
1906,2018/11/14 17:34:28.4,479,3,1,
1907,2018/11/14 17:34:28.5,478,0,1,
1908,2018/11/14 17:34:28.6,477,1,1,
1909,2018/11/14 17:34:28.7,479,3,1,
1910,2018/11/14 17:34:28.8,481,5,1,No data
1911,2018/11/14 17:34:28.9,481,6,1,
1912,2018/11/14 17:34:29.0,480,5,1,
1913,2018/11/14 17:34:29.1,474,0,1,
1914,2018/11/14 17:34:29.2,425,8,1,
1915,2018/11/14 17:34:29.3,349,8,1,No data
1916,2018/11/14 17:34:29.4,364,7,1,
1917,2018/11/14 17:34:29.5,430,3,1,
1918,2018/11/14 17:34:29.6,533,5,1,
1919,2018/11/14 17:34:29.7,554,7,1,
1920,2018/11/14 17:34:29.8,572,7,1,No data
1921,2018/11/14 17:34:29.9,592,9,1,
1922,2018/11/14 17:34:30.0,616,9,1,
1923,2018/11/14 17:34:30.1,661,11,1,
1924,2018/11/14 17:34:30.2,610,9,1,
1925,2018/11/14 17:34:30.3,572,7,1,No data
1926,2018/11/14 17:34:30.4,562,4,1,
1927,2018/11/14 17:34:30.5,532,2,1,
1928,2018/11/14 17:34:30.6,411,2,1,
1929,2018/11/14 17:34:30.7,217,3,1,
1930,2018/11/14 17:34:30.8,121,9,1,No data
1931,2018/11/14 17:34:30.9,91,13,1,
1932,2018/11/14 17:34:31.0,79,10,1,
1933,2018/11/14 17:34:31.1,75,4,1,
1934,2018/11/14 17:34:31.2,76,2,1,
1935,2018/11/14 17:34:31.3,76,3,1,No data
1936,2018/11/14 17:34:31.4,76,8,1,
1937,2018/11/14 17:34:31.5,75,8,1,
1938,2018/11/14 17:34:31.6,75,11,1,
1939,2018/11/14 17:34:31.7,76,6,1,
1940,2018/11/14 17:34:31.8,76,4,1,No data
1941,2018/11/14 17:34:31.9,76,1,1,
1942,2018/11/14 17:34:32.0,75,2,1,
1943,2018/11/14 17:34:32.1,74,3,1,
1944,2018/11/14 17:34:32.2,75,2,1,
1945,2018/11/14 17:34:32.3,76,2,1,No data
1946,2018/11/14 17:34:32.4,76,1,1,
1947,2018/11/14 17:34:32.5,75,4,1,
1948,2018/11/14 17:34:32.6,74,7,1,
1949,2018/11/14 17:34:32.7,76,7,1,
1950,2018/11/14 17:34:32.8,77,2,1,No data
1951,2018/11/14 17:34:32.9,76,2,1,
1952,2018/11/14 17:34:33.0,75,3,1,
1953,2018/11/14 17:34:33.1,75,3,1,
1954,2018/11/14 17:34:33.2,76,2,1,
1955,2018/11/14 17:34:33.3,77,0,1,No data
1956,2018/11/14 17:34:33.4,76,2,1,
1957,2018/11/14 17:34:33.5,75,6,1,
1958,2018/11/14 17:34:33.6,74,9,1,
1959,2018/11/14 17:34:33.7,75,11,1,
1960,2018/11/14 17:34:33.8,76,9,1,No data
1961,2018/11/14 17:34:33.9,75,2,1,
1962,2018/11/14 17:34:34.0,74,2,1,
1963,2018/11/14 17:34:34.1,74,6,1,
1964,2018/11/14 17:34:34.2,76,8,1,
1965,2018/11/14 17:34:34.3,76,6,1,No data
1966,2018/11/14 17:34:34.4,76,4,1,
1967,2018/11/14 17:34:34.5,76,8,1,
1968,2018/11/14 17:34:34.6,76,8,1,
1969,2018/11/14 17:34:34.7,77,10,1,
1970,2018/11/14 17:34:34.8,77,10,1,No data
