2018/11/27/13:11:01.976, 887, -266,
2018/11/27/13:11:02.003, 972, -246,
2018/11/27/13:11:02.031, 886, -229,
2018/11/27/13:11:02.059, 801, -246,
2018/11/27/13:11:02.087, 703, -263,
2018/11/27/13:11:02.115, 592, -280,
2018/11/27/13:11:02.148, 465, -296,
2018/11/27/13:11:02.176, 325, -309,
2018/11/27/13:11:02.203, 173, -318,
2018/11/27/13:11:02.231, 15, -321,
2018/11/27/13:11:02.259, -143, -318,
2018/11/27/13:11:02.287, -296, -309,
2018/11/27/13:11:02.315, -437, -296,
2018/11/27/13:11:02.343, -387, -265,
2018/11/27/13:11:02.371, -260, -274,
2018/11/27/13:11:02.399, -125, -280,
2018/11/27/13:11:02.427, 13, -282,
2018/11/27/13:11:02.455, 152, -280,
2018/11/27/13:11:02.483, 286, -274,
2018/11/27/13:11:02.511, 412, -265,
2018/11/27/13:11:02.539, 528, -253,
2018/11/27/13:11:02.567, 634, -240,
2018/11/27/13:11:02.595, 727, -227,
2018/11/27/13:11:02.623, 811, -214,
2018/11/27/13:11:02.651, 746, -200,
2018/11/27/13:11:02.679, 665, -210,
2018/11/27/13:11:02.707, 575, -221,
2018/11/27/13:11:02.735, 477, -230,
2018/11/27/13:11:02.775, 370, -239,
2018/11/27/13:11:02.802, 255, -246,
2018/11/27/13:11:02.829, 135, -250,
2018/11/27/13:11:02.857, 12, -252,
2018/11/27/13:11:02.885, -112, -250,
2018/11/27/13:11:02.913, -232, -246,
2018/11/27/13:11:02.941, -347, -239,
2018/11/27/13:11:02.977, -315, -218,
2018/11/27/13:11:03.004, -210, -223,
2018/11/27/13:11:03.032, -101, -226,
2018/11/27/13:11:03.065, 11, -227,
2018/11/27/13:11:03.097, 122, -226,
2018/11/27/13:11:03.125, 230, -223,
2018/11/27/13:11:03.157, 434, -211,
2018/11/27/13:11:03.229, 434, -211,
2018/11/27/13:11:03.256, 526, -203,
2018/11/27/13:11:03.284, 611, -195,
2018/11/27/13:11:03.312, 689, -187,
2018/11/27/13:11:03.340, 640, -175,
2018/11/27/13:11:03.369, 565, -182,
2018/11/27/13:11:03.397, 484, -189,
2018/11/27/13:11:03.424, 398, -195,
2018/11/27/13:11:03.457, 306, -200,
2018/11/27/13:11:03.484, 210, -203,
2018/11/27/13:11:03.512, 111, -206,
2018/11/27/13:11:03.542, 10, -207,
2018/11/27/13:11:03.569, -91, -206,
2018/11/27/13:11:03.597, -191, -203,
2018/11/27/13:11:03.627, -287, -200,
2018/11/27/13:11:03.658, -264, -184,
2018/11/27/13:11:03.685, -175, -187,
2018/11/27/13:11:03.712, -84, -189,
2018/11/27/13:11:03.739, 9, -190,
2018/11/27/13:11:03.766, 101, -189,
2018/11/27/13:11:03.794, 193, -187,
2018/11/27/13:11:03.822, 281, -184,
2018/11/27/13:11:03.850, 367, -180,
2018/11/27/13:11:03.878, 448, -175,
2018/11/27/13:11:03.905, 524, -170,
2018/11/27/13:11:03.932, 596, -164,
2018/11/27/13:11:03.960, 557, -155,
2018/11/27/13:11:03.992, 489, -159,
2018/11/27/13:11:04.019, 417, -164,
2018/11/27/13:11:04.046, 340, -168,
2018/11/27/13:11:04.073, 261, -171,
2018/11/27/13:11:04.101, 178, -173,
2018/11/27/13:11:04.130, 94, -175,
2018/11/27/13:11:04.157, 8, -175,
2018/11/27/13:11:04.191, -77, -175,
2018/11/27/13:11:04.233, -162, -173,
2018/11/27/13:11:04.263, -245, -171,
