Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
2852,2018/11/23 13:59:45.5,450,32,1,
2853,2018/11/23 13:59:45.6,464,21,1,
2854,2018/11/23 13:59:45.7,483,7,1,
2855,2018/11/23 13:59:45.8,503,13,1,No data
2856,2018/11/23 13:59:45.9,511,25,1,
2857,2018/11/23 13:59:46.0,522,27,1,
2858,2018/11/23 13:59:46.1,527,18,1,
2859,2018/11/23 13:59:46.2,546,9,1,
2860,2018/11/23 13:59:46.3,565,1,1,No data
2861,2018/11/23 13:59:46.4,591,2,1,
2862,2018/11/23 13:59:46.5,599,12,1,
2863,2018/11/23 13:59:46.6,600,19,1,
2864,2018/11/23 13:59:46.7,602,22,1,
2865,2018/11/23 13:59:46.8,602,24,1,No data
2866,2018/11/23 13:59:46.9,601,24,1,
2867,2018/11/23 13:59:47.0,600,22,1,
2868,2018/11/23 13:59:47.1,600,19,1,
2869,2018/11/23 13:59:47.2,602,17,1,
2870,2018/11/23 13:59:47.3,595,11,1,No data
2871,2018/11/23 13:59:47.4,578,4,1,
2872,2018/11/23 13:59:47.5,567,11,1,
2873,2018/11/23 13:59:47.6,580,19,1,
2874,2018/11/23 13:59:47.7,592,22,1,
2875,2018/11/23 13:59:47.8,607,7,1,No data
2876,2018/11/23 13:59:47.9,596,14,1,
2877,2018/11/23 13:59:48.0,590,32,1,
2878,2018/11/23 13:59:48.1,575,41,1,
2879,2018/11/23 13:59:48.2,569,45,1,
2880,2018/11/23 13:59:48.3,564,49,1,No data
2881,2018/11/23 13:59:48.4,560,52,1,
2882,2018/11/23 13:59:48.5,557,54,1,
2883,2018/11/23 13:59:48.6,556,54,1,
2884,2018/11/23 13:59:48.7,556,53,1,
2885,2018/11/23 13:59:48.8,556,51,1,No data
2886,2018/11/23 13:59:48.9,558,44,1,
2887,2018/11/23 13:59:49.0,575,31,1,
2888,2018/11/23 13:59:49.1,609,4,1,
2889,2018/11/23 13:59:49.2,665,21,1,
2890,2018/11/23 13:59:49.3,643,36,1,No data
2891,2018/11/23 13:59:49.4,631,47,1,
2892,2018/11/23 13:59:49.5,606,55,1,
2893,2018/11/23 13:59:49.6,652,66,1,
2894,2018/11/23 13:59:49.7,675,68,1,
2895,2018/11/23 13:59:49.8,688,72,1,No data
2896,2018/11/23 13:59:49.9,692,74,1,
2897,2018/11/23 13:59:50.0,693,75,1,
2898,2018/11/23 13:59:50.1,694,73,1,
2899,2018/11/23 13:59:50.2,695,72,1,
2900,2018/11/23 13:59:50.3,696,73,1,No data
2901,2018/11/23 13:59:50.4,695,75,1,
2902,2018/11/23 13:59:50.5,686,78,1,
2903,2018/11/23 13:59:50.6,643,75,1,
2904,2018/11/23 13:59:50.7,595,80,1,
2905,2018/11/23 13:59:50.8,556,76,1,No data
2906,2018/11/23 13:59:50.9,562,79,1,
2907,2018/11/23 13:59:51.0,573,81,1,
2908,2018/11/23 13:59:51.1,580,101,1,
2909,2018/11/23 13:59:51.2,575,127,1,
2910,2018/11/23 13:59:51.3,571,150,1,No data
2911,2018/11/23 13:59:51.4,566,166,1,
2912,2018/11/23 13:59:51.5,562,173,1,
2913,2018/11/23 13:59:51.6,561,169,1,
2914,2018/11/23 13:59:51.7,560,159,1,
2915,2018/11/23 13:59:51.8,559,149,1,No data
2916,2018/11/23 13:59:51.9,556,145,1,
2917,2018/11/23 13:59:52.0,555,146,1,
2918,2018/11/23 13:59:52.1,575,140,1,
2919,2018/11/23 13:59:52.2,624,120,1,
2920,2018/11/23 13:59:52.3,666,90,1,No data
2921,2018/11/23 13:59:52.4,688,70,1,
2922,2018/11/23 13:59:52.5,701,61,1,
2923,2018/11/23 13:59:52.6,738,65,1,
2924,2018/11/23 13:59:52.7,782,71,1,
2925,2018/11/23 13:59:52.8,814,80,1,No data
2926,2018/11/23 13:59:52.9,829,82,1,
2927,2018/11/23 13:59:53.0,836,80,1,
2928,2018/11/23 13:59:53.1,839,75,1,
2929,2018/11/23 13:59:53.2,841,74,1,
2930,2018/11/23 13:59:53.3,842,72,1,No data
2931,2018/11/23 13:59:53.4,842,68,1,
2932,2018/11/23 13:59:53.5,841,64,1,
2933,2018/11/23 13:59:53.6,841,64,1,
2934,2018/11/23 13:59:53.7,796,66,1,
2935,2018/11/23 13:59:53.8,720,62,1,No data
2936,2018/11/23 13:59:53.9,628,55,1,
2937,2018/11/23 13:59:54.0,582,48,1,
2938,2018/11/23 13:59:54.1,572,45,1,
2939,2018/11/23 13:59:54.2,599,38,1,
2940,2018/11/23 13:59:54.3,631,22,1,No data
2941,2018/11/23 13:59:54.4,659,2,1,
2942,2018/11/23 13:59:54.5,665,10,1,
2943,2018/11/23 13:59:54.6,664,11,1,
2944,2018/11/23 13:59:54.7,664,4,1,
2945,2018/11/23 13:59:54.8,664,4,1,No data
2946,2018/11/23 13:59:54.9,663,13,1,
2947,2018/11/23 13:59:55.0,662,18,1,
2948,2018/11/23 13:59:55.1,663,19,1,
2949,2018/11/23 13:59:55.2,664,18,1,
2950,2018/11/23 13:59:55.3,646,30,1,No data
2951,2018/11/23 13:59:55.4,604,48,1,
2952,2018/11/23 13:59:55.5,561,69,1,
2953,2018/11/23 13:59:55.6,542,83,1,
2954,2018/11/23 13:59:55.7,546,88,1,
2955,2018/11/23 13:59:55.8,565,92,1,No data
2956,2018/11/23 13:59:55.9,578,91,1,
2957,2018/11/23 13:59:56.0,590,94,1,
2958,2018/11/23 13:59:56.1,585,95,1,
2959,2018/11/23 13:59:56.2,579,95,1,
2960,2018/11/23 13:59:56.3,572,94,1,No data
2961,2018/11/23 13:59:56.5,563,59,1,
2962,2018/11/23 13:59:56.6,559,53,1,
2963,2018/11/23 13:59:56.7,563,54,1,
2964,2018/11/23 13:59:56.8,575,57,1,
2965,2018/11/23 13:59:56.9,592,44,1,No data
2966,2018/11/23 13:59:56.9,563,59,1,
2967,2018/11/23 13:59:57.0,559,53,1,
2968,2018/11/23 13:59:57.1,563,54,1,
2969,2018/11/23 13:59:57.2,575,57,1,
2970,2018/11/23 13:59:57.3,592,44,1,No data
2971,2018/11/23 13:59:57.4,618,21,1,
2972,2018/11/23 13:59:57.5,640,12,1,
2973,2018/11/23 13:59:57.6,670,22,1,
2974,2018/11/23 13:59:57.7,689,40,1,
2975,2018/11/23 13:59:57.8,707,52,1,No data
2976,2018/11/23 13:59:58.0,715,53,1,
2977,2018/11/23 13:59:58.1,714,53,1,
2978,2018/11/23 13:59:58.2,713,53,1,
2979,2018/11/23 13:59:58.3,689,47,1,
2980,2018/11/23 13:59:58.4,669,31,1,No data
2981,2018/11/23 13:59:58.4,715,53,1,
2982,2018/11/23 13:59:58.5,714,53,1,
2983,2018/11/23 13:59:58.6,713,53,1,
2984,2018/11/23 13:59:58.7,689,47,1,
2985,2018/11/23 13:59:58.8,669,31,1,No data
2986,2018/11/23 13:59:59.0,575,27,1,
2987,2018/11/23 13:59:59.1,537,40,1,
2988,2018/11/23 13:59:59.2,524,46,1,
2989,2018/11/23 13:59:59.3,518,49,1,
2990,2018/11/23 13:59:59.4,514,52,1,No data
2991,2018/11/23 13:59:59.5,511,54,1,
2992,2018/11/23 13:59:59.6,509,54,1,
2993,2018/11/23 13:59:59.7,509,54,1,
2994,2018/11/23 13:59:59.8,511,53,1,
2995,2018/11/23 13:59:59.9,512,54,1,No data
2996,2018/11/23 14:00:00.0,498,37,1,
2997,2018/11/23 14:00:00.1,482,22,1,
2998,2018/11/23 14:00:00.2,462,8,1,
2999,2018/11/23 14:00:00.3,460,10,1,
3000,2018/11/23 14:00:00.4,460,4,1,No data
3001,2018/11/23 14:00:00.5,462,12,1,
3002,2018/11/23 14:00:00.6,459,27,1,
3003,2018/11/23 14:00:00.7,459,34,1,
3004,2018/11/23 14:00:00.8,461,32,1,
3005,2018/11/23 14:00:00.9,464,27,1,No data
3006,2018/11/23 14:00:01.0,464,23,1,
3007,2018/11/23 14:00:01.1,465,19,1,
3008,2018/11/23 14:00:01.2,466,17,1,
3009,2018/11/23 14:00:01.3,467,16,1,
3010,2018/11/23 14:00:01.4,466,16,1,No data
3011,2018/11/23 14:00:01.5,463,15,1,
3012,2018/11/23 14:00:01.6,459,20,1,
3013,2018/11/23 14:00:01.7,454,11,1,
3014,2018/11/23 14:00:01.8,450,0,1,
3015,2018/11/23 14:00:01.9,458,13,1,No data
3016,2018/11/23 14:00:02.0,470,11,1,
3017,2018/11/23 14:00:02.1,484,5,1,
3018,2018/11/23 14:00:02.2,495,2,1,
3019,2018/11/23 14:00:02.3,513,11,1,
3020,2018/11/23 14:00:02.4,530,18,1,No data
3021,2018/11/23 14:00:02.5,542,20,1,
3022,2018/11/23 14:00:02.6,548,19,1,
3023,2018/11/23 14:00:02.7,552,18,1,
3024,2018/11/23 14:00:02.8,554,17,1,
3025,2018/11/23 14:00:02.9,555,16,1,No data
3026,2018/11/23 14:00:03.0,554,16,1,
3027,2018/11/23 14:00:03.1,554,16,1,
3028,2018/11/23 14:00:03.2,555,17,1,
3029,2018/11/23 14:00:03.3,539,15,1,
3030,2018/11/23 14:00:03.4,531,6,1,No data
3031,2018/11/23 14:00:03.5,579,3,1,
3032,2018/11/23 14:00:03.6,656,7,1,
3033,2018/11/23 14:00:03.7,735,0,1,
3034,2018/11/23 14:00:03.8,765,6,1,
3035,2018/11/23 14:00:03.9,783,9,1,No data
3036,2018/11/23 14:00:04.0,797,4,1,
3037,2018/11/23 14:00:04.1,805,2,1,
3038,2018/11/23 14:00:04.2,811,7,1,
3039,2018/11/23 14:00:04.3,813,8,1,
3040,2018/11/23 14:00:04.4,812,7,1,No data
3041,2018/11/23 14:00:04.5,810,4,1,
3042,2018/11/23 14:00:04.6,809,2,1,
3043,2018/11/23 14:00:04.7,811,1,1,
3044,2018/11/23 14:00:04.8,814,0,1,
3045,2018/11/23 14:00:04.9,822,1,1,No data
3046,2018/11/23 14:00:05.0,804,9,1,
3047,2018/11/23 14:00:05.1,793,16,1,
3048,2018/11/23 14:00:05.2,780,22,1,
3049,2018/11/23 14:00:05.3,784,7,1,
3050,2018/11/23 14:00:05.4,782,11,1,No data
3051,2018/11/23 14:00:05.5,781,25,1,
3052,2018/11/23 14:00:05.6,789,23,1,
3053,2018/11/23 14:00:05.7,795,18,1,
3054,2018/11/23 14:00:05.8,796,15,1,
3055,2018/11/23 14:00:05.9,796,13,1,No data
3056,2018/11/23 14:00:06.0,793,11,1,
3057,2018/11/23 14:00:06.1,791,11,1,
3058,2018/11/23 14:00:06.2,791,10,1,
3059,2018/11/23 14:00:06.3,793,10,1,
3060,2018/11/23 14:00:06.4,792,8,1,No data
3061,2018/11/23 14:00:06.5,767,7,1,
3062,2018/11/23 14:00:06.6,723,2,1,
3063,2018/11/23 14:00:06.7,614,5,1,
3064,2018/11/23 14:00:06.8,523,22,1,
3065,2018/11/23 14:00:06.9,451,40,1,No data
3066,2018/11/23 14:00:07.0,445,56,1,
3067,2018/11/23 14:00:07.1,446,63,1,
3068,2018/11/23 14:00:07.2,450,66,1,
3069,2018/11/23 14:00:07.3,453,67,1,
3070,2018/11/23 14:00:07.4,454,68,1,No data
3071,2018/11/23 14:00:07.5,453,68,1,
3072,2018/11/23 14:00:07.6,453,68,1,
3073,2018/11/23 14:00:07.7,453,66,1,
3074,2018/11/23 14:00:07.8,454,65,1,
3075,2018/11/23 14:00:07.9,455,52,1,No data
3076,2018/11/23 14:00:08.0,518,35,1,
3077,2018/11/23 14:00:08.1,595,25,1,
3078,2018/11/23 14:00:08.2,679,16,1,
3079,2018/11/23 14:00:08.3,705,14,1,
3080,2018/11/23 14:00:08.4,724,2,1,No data
3081,2018/11/23 14:00:08.5,738,3,1,
3082,2018/11/23 14:00:08.6,748,12,1,
3083,2018/11/23 14:00:08.7,754,18,1,
3084,2018/11/23 14:00:08.8,757,19,1,
3085,2018/11/23 14:00:08.9,757,21,1,No data
3086,2018/11/23 14:00:09.0,755,22,1,
3087,2018/11/23 14:00:09.1,754,24,1,
3088,2018/11/23 14:00:09.2,755,24,1,
3089,2018/11/23 14:00:09.3,756,23,1,
3090,2018/11/23 14:00:09.4,711,10,1,No data
3091,2018/11/23 14:00:09.5,618,2,1,
3092,2018/11/23 14:00:09.6,514,12,1,
3093,2018/11/23 14:00:09.7,449,2,1,
3094,2018/11/23 14:00:09.8,431,13,1,
3095,2018/11/23 14:00:09.9,422,27,1,No data
3096,2018/11/23 14:00:10.0,418,35,1,
3097,2018/11/23 14:00:10.1,415,37,1,
3098,2018/11/23 14:00:10.2,414,38,1,
3099,2018/11/23 14:00:10.3,414,40,1,
3100,2018/11/23 14:00:10.4,413,42,1,No data
3101,2018/11/23 14:00:10.5,412,44,1,
3102,2018/11/23 14:00:10.6,411,45,1,
3103,2018/11/23 14:00:10.7,413,43,1,
3104,2018/11/23 14:00:10.8,415,40,1,
3105,2018/11/23 14:00:10.9,429,28,1,No data
3106,2018/11/23 14:00:11.0,445,13,1,
3107,2018/11/23 14:00:11.1,464,2,1,
3108,2018/11/23 14:00:11.2,465,9,1,
3109,2018/11/23 14:00:11.3,457,6,1,
3110,2018/11/23 14:00:11.4,439,32,1,No data
3111,2018/11/23 14:00:11.5,424,73,1,
3112,2018/11/23 14:00:11.6,416,92,1,
3113,2018/11/23 14:00:11.7,415,97,1,
3114,2018/11/23 14:00:11.8,416,96,1,
3115,2018/11/23 14:00:11.9,415,96,1,No data
3116,2018/11/23 14:00:12.0,414,98,1,
3117,2018/11/23 14:00:12.1,412,98,1,
3118,2018/11/23 14:00:12.2,412,98,1,
3119,2018/11/23 14:00:12.3,412,95,1,
3120,2018/11/23 14:00:12.4,421,79,1,No data
3121,2018/11/23 14:00:12.5,443,45,1,
3122,2018/11/23 14:00:12.6,520,13,1,
3123,2018/11/23 14:00:12.7,626,5,1,
3124,2018/11/23 14:00:12.8,725,4,1,
3125,2018/11/23 14:00:12.9,770,13,1,No data
3126,2018/11/23 14:00:13.0,781,15,1,
3127,2018/11/23 14:00:13.1,785,16,1,
3128,2018/11/23 14:00:13.2,790,6,1,
3129,2018/11/23 14:00:13.3,794,3,1,
3130,2018/11/23 14:00:13.4,794,1,1,No data
3131,2018/11/23 14:00:13.5,794,1,1,
3132,2018/11/23 14:00:13.6,795,1,1,
3133,2018/11/23 14:00:13.7,798,1,1,
3134,2018/11/23 14:00:13.8,800,1,1,
3135,2018/11/23 14:00:13.9,799,1,1,No data
3136,2018/11/23 14:00:14.0,789,3,1,
3137,2018/11/23 14:00:14.1,771,5,1,
3138,2018/11/23 14:00:14.2,755,8,1,
3139,2018/11/23 14:00:14.3,749,4,1,
3140,2018/11/23 14:00:14.4,744,5,1,No data
3141,2018/11/23 14:00:14.5,736,15,1,
3142,2018/11/23 14:00:14.6,726,37,1,
3143,2018/11/23 14:00:14.7,721,58,1,
3144,2018/11/23 14:00:14.8,720,68,1,
3145,2018/11/23 14:00:14.9,718,74,1,No data
3146,2018/11/23 14:00:15.0,717,76,1,
3147,2018/11/23 14:00:15.1,716,77,1,
3148,2018/11/23 14:00:15.2,717,77,1,
3149,2018/11/23 14:00:15.3,718,77,1,
3150,2018/11/23 14:00:15.4,717,77,1,No data
3151,2018/11/23 14:00:15.5,716,73,1,
3152,2018/11/23 14:00:15.6,723,58,1,
3153,2018/11/23 14:00:15.7,727,38,1,
3154,2018/11/23 14:00:15.8,732,22,1,
3155,2018/11/23 14:00:15.9,732,16,1,No data
3156,2018/11/23 14:00:16.0,703,23,1,
3157,2018/11/23 14:00:16.1,649,25,1,
3158,2018/11/23 14:00:16.2,574,29,1,
3159,2018/11/23 14:00:16.3,521,28,1,
3160,2018/11/23 14:00:16.4,488,34,1,No data
3161,2018/11/23 14:00:16.5,472,43,1,
3162,2018/11/23 14:00:16.6,465,50,1,
3163,2018/11/23 14:00:16.7,463,54,1,
3164,2018/11/23 14:00:16.8,462,57,1,
3165,2018/11/23 14:00:16.9,462,58,1,No data
3166,2018/11/23 14:00:17.0,461,58,1,
3167,2018/11/23 14:00:17.1,460,58,1,
3168,2018/11/23 14:00:17.2,467,56,1,
3169,2018/11/23 14:00:17.3,464,44,1,
3170,2018/11/23 14:00:17.4,460,39,1,No data
3171,2018/11/23 14:00:17.5,450,121,1,
3172,2018/11/23 14:00:17.6,450,231,1,
3173,2018/11/23 14:00:17.7,451,356,1,
3174,2018/11/23 14:00:17.8,442,413,1,
3175,2018/11/23 14:00:17.9,428,466,1,No data
3176,2018/11/23 14:00:18.0,411,507,1,
3177,2018/11/23 14:00:18.1,402,521,1,
3178,2018/11/23 14:00:18.2,397,496,1,
3179,2018/11/23 14:00:18.3,396,457,1,
3180,2018/11/23 14:00:18.4,394,427,1,No data
3181,2018/11/23 14:00:18.5,392,415,1,
3182,2018/11/23 14:00:18.6,391,408,1,
3183,2018/11/23 14:00:18.7,392,405,1,
3184,2018/11/23 14:00:18.8,394,406,1,
3185,2018/11/23 14:00:18.9,407,371,1,No data
3186,2018/11/23 14:00:19.0,428,330,1,
3187,2018/11/23 14:00:19.1,455,267,1,
3188,2018/11/23 14:00:19.2,469,233,1,
3189,2018/11/23 14:00:19.3,470,202,1,
3190,2018/11/23 14:00:19.4,495,195,1,No data
3191,2018/11/23 14:00:19.5,544,192,1,
3192,2018/11/23 14:00:19.6,602,188,1,
3193,2018/11/23 14:00:19.7,633,184,1,
3194,2018/11/23 14:00:19.8,643,181,1,
3195,2018/11/23 14:00:19.9,649,177,1,No data
3196,2018/11/23 14:00:20.0,650,170,1,
3197,2018/11/23 14:00:20.1,651,163,1,
3198,2018/11/23 14:00:20.2,651,155,1,
3199,2018/11/23 14:00:20.3,651,145,1,
3200,2018/11/23 14:00:20.4,650,136,1,No data
3201,2018/11/23 14:00:20.5,611,119,1,
3202,2018/11/23 14:00:20.6,568,99,1,
3203,2018/11/23 14:00:20.7,545,89,1,
3204,2018/11/23 14:00:20.8,572,90,1,
3205,2018/11/23 14:00:20.9,598,100,1,No data
3206,2018/11/23 14:00:21.0,553,104,1,
3207,2018/11/23 14:00:21.1,486,108,1,
3208,2018/11/23 14:00:21.2,416,107,1,
3209,2018/11/23 14:00:21.3,393,109,1,
3210,2018/11/23 14:00:21.4,380,118,1,No data
3211,2018/11/23 14:00:21.5,376,134,1,
3212,2018/11/23 14:00:21.6,376,147,1,
3213,2018/11/23 14:00:21.7,377,145,1,
3214,2018/11/23 14:00:21.8,379,128,1,
3215,2018/11/23 14:00:21.9,380,108,1,No data
3216,2018/11/23 14:00:22.0,379,95,1,
3217,2018/11/23 14:00:22.1,376,93,1,
3218,2018/11/23 14:00:22.2,380,90,1,
3219,2018/11/23 14:00:22.3,391,90,1,
3220,2018/11/23 14:00:22.4,430,94,1,No data
3221,2018/11/23 14:00:22.5,484,99,1,
3222,2018/11/23 14:00:22.6,542,97,1,
3223,2018/11/23 14:00:22.7,580,81,1,
3224,2018/11/23 14:00:22.8,600,61,1,
3225,2018/11/23 14:00:22.9,610,43,1,No data
3226,2018/11/23 14:00:23.0,614,28,1,
3227,2018/11/23 14:00:23.1,614,18,1,
3228,2018/11/23 14:00:23.2,615,12,1,
3229,2018/11/23 14:00:23.3,615,8,1,
3230,2018/11/23 14:00:23.4,614,5,1,No data
3231,2018/11/23 14:00:23.5,614,3,1,
3232,2018/11/23 14:00:23.6,615,3,1,
3233,2018/11/23 14:00:23.7,616,10,1,
3234,2018/11/23 14:00:23.8,617,31,1,
3235,2018/11/23 14:00:23.9,593,50,1,No data
3236,2018/11/23 14:00:24.0,547,69,1,
3237,2018/11/23 14:00:24.1,526,74,1,
3238,2018/11/23 14:00:24.2,562,75,1,
3239,2018/11/23 14:00:24.3,632,67,1,
3240,2018/11/23 14:00:24.4,679,55,1,No data
3241,2018/11/23 14:00:24.6,697,45,1,
3242,2018/11/23 14:00:24.7,703,40,1,
3243,2018/11/23 14:00:24.8,707,35,1,
3244,2018/11/23 14:00:24.9,708,32,1,
3245,2018/11/23 14:00:25.0,708,31,1,No data
3246,2018/11/23 14:00:25.0,708,31,1,
3247,2018/11/23 14:00:25.1,708,33,1,
3248,2018/11/23 14:00:25.2,710,36,1,
3249,2018/11/23 14:00:25.3,706,41,1,
3250,2018/11/23 14:00:25.4,693,51,1,No data
3251,2018/11/23 14:00:25.5,664,71,1,
3252,2018/11/23 14:00:25.6,635,89,1,
3253,2018/11/23 14:00:25.7,605,107,1,
3254,2018/11/23 14:00:25.8,589,119,1,
3255,2018/11/23 14:00:25.9,578,132,1,No data
3256,2018/11/23 14:00:26.1,577,139,1,
3257,2018/11/23 14:00:26.2,579,144,1,
3258,2018/11/23 14:00:26.3,582,147,1,
3259,2018/11/23 14:00:26.4,583,147,1,
3260,2018/11/23 14:00:26.5,583,139,1,No data
3261,2018/11/23 14:00:26.6,582,129,1,
3262,2018/11/23 14:00:26.7,580,123,1,
3263,2018/11/23 14:00:26.8,557,117,1,
3264,2018/11/23 14:00:26.9,539,118,1,
3265,2018/11/23 14:00:27.0,525,121,1,No data
3266,2018/11/23 14:00:27.1,539,126,1,
3267,2018/11/23 14:00:27.2,561,122,1,
3268,2018/11/23 14:00:27.3,574,116,1,
3269,2018/11/23 14:00:27.4,578,118,1,
3270,2018/11/23 14:00:27.5,570,122,1,No data
3271,2018/11/23 14:00:27.6,568,125,1,
3272,2018/11/23 14:00:27.7,569,124,1,
3273,2018/11/23 14:00:27.8,571,121,1,
3274,2018/11/23 14:00:27.9,572,117,1,
3275,2018/11/23 14:00:28.0,570,113,1,No data
3276,2018/11/23 14:00:28.1,570,111,1,
3277,2018/11/23 14:00:28.2,569,114,1,
3278,2018/11/23 14:00:28.3,573,114,1,
3279,2018/11/23 14:00:28.4,558,112,1,
3280,2018/11/23 14:00:28.5,513,107,1,No data
3281,2018/11/23 14:00:28.6,465,102,1,
3282,2018/11/23 14:00:28.7,433,92,1,
3283,2018/11/23 14:00:28.8,435,84,1,
3284,2018/11/23 14:00:28.9,441,79,1,
3285,2018/11/23 14:00:29.0,450,74,1,No data
3286,2018/11/23 14:00:29.1,454,64,1,
3287,2018/11/23 14:00:29.2,458,50,1,
3288,2018/11/23 14:00:29.3,461,42,1,
3289,2018/11/23 14:00:29.4,463,36,1,
3290,2018/11/23 14:00:29.5,463,36,1,No data
3291,2018/11/23 14:00:29.6,463,39,1,
3292,2018/11/23 14:00:29.7,466,41,1,
3293,2018/11/23 14:00:29.8,469,37,1,
3294,2018/11/23 14:00:29.9,485,37,1,
3295,2018/11/23 14:00:30.0,522,39,1,No data
3296,2018/11/23 14:00:30.1,565,47,1,
3297,2018/11/23 14:00:30.2,575,59,1,
3298,2018/11/23 14:00:30.3,548,78,1,
3299,2018/11/23 14:00:30.4,525,87,1,
3300,2018/11/23 14:00:30.5,523,81,1,No data
3301,2018/11/23 14:00:30.6,536,63,1,
3302,2018/11/23 14:00:30.7,537,49,1,
3303,2018/11/23 14:00:30.8,536,42,1,
3304,2018/11/23 14:00:30.9,534,41,1,
3305,2018/11/23 14:00:31.0,533,43,1,No data
3306,2018/11/23 14:00:31.1,532,47,1,
3307,2018/11/23 14:00:31.2,532,53,1,
3308,2018/11/23 14:00:31.3,533,60,1,
3309,2018/11/23 14:00:31.4,534,65,1,
3310,2018/11/23 14:00:31.5,525,74,1,No data
3311,2018/11/23 14:00:31.6,506,94,1,
3312,2018/11/23 14:00:31.7,487,134,1,
3313,2018/11/23 14:00:31.8,476,187,1,
3314,2018/11/23 14:00:31.9,480,240,1,
3315,2018/11/23 14:00:32.0,476,259,1,No data
3316,2018/11/23 14:00:32.1,470,267,1,
3317,2018/11/23 14:00:32.2,457,262,1,
3318,2018/11/23 14:00:32.3,453,265,1,
3319,2018/11/23 14:00:32.4,450,258,1,
3320,2018/11/23 14:00:32.5,449,252,1,No data
3321,2018/11/23 14:00:32.6,449,250,1,
3322,2018/11/23 14:00:32.7,451,252,1,
3323,2018/11/23 14:00:32.8,452,258,1,
3324,2018/11/23 14:00:32.9,453,270,1,
3325,2018/11/23 14:00:33.0,453,280,1,No data
3326,2018/11/23 14:00:33.1,449,285,1,
3327,2018/11/23 14:00:33.2,454,247,1,
3328,2018/11/23 14:00:33.3,457,191,1,
3329,2018/11/23 14:00:33.4,459,131,1,
3330,2018/11/23 14:00:33.5,460,109,1,No data
3331,2018/11/23 14:00:33.6,451,106,1,
3332,2018/11/23 14:00:33.7,442,110,1,
3333,2018/11/23 14:00:33.8,427,114,1,
3334,2018/11/23 14:00:33.9,424,115,1,
3335,2018/11/23 14:00:34.0,423,112,1,No data
3336,2018/11/23 14:00:34.1,422,108,1,
3337,2018/11/23 14:00:34.2,423,102,1,
3338,2018/11/23 14:00:34.3,425,97,1,
3339,2018/11/23 14:00:34.4,425,92,1,
3340,2018/11/23 14:00:34.5,424,89,1,No data
3341,2018/11/23 14:00:34.6,423,85,1,
3342,2018/11/23 14:00:34.7,441,77,1,
3343,2018/11/23 14:00:34.8,498,58,1,
3344,2018/11/23 14:00:34.9,570,34,1,
3345,2018/11/23 14:00:35.0,631,17,1,No data
3346,2018/11/23 14:00:35.1,664,11,1,
3347,2018/11/23 14:00:35.2,696,14,1,
3348,2018/11/23 14:00:35.3,720,24,1,
3349,2018/11/23 14:00:35.4,734,40,1,
3350,2018/11/23 14:00:35.5,735,55,1,No data
3351,2018/11/23 14:00:35.6,735,64,1,
3352,2018/11/23 14:00:35.7,736,67,1,
3353,2018/11/23 14:00:35.8,737,69,1,
3354,2018/11/23 14:00:35.9,736,68,1,
3355,2018/11/23 14:00:36.0,734,67,1,No data
3356,2018/11/23 14:00:36.1,733,66,1,
3357,2018/11/23 14:00:36.2,732,65,1,
3358,2018/11/23 14:00:36.3,731,60,1,
3359,2018/11/23 14:00:36.4,728,51,1,
3360,2018/11/23 14:00:36.5,727,38,1,No data
3361,2018/11/23 14:00:36.6,735,27,1,
3362,2018/11/23 14:00:36.7,741,18,1,
3363,2018/11/23 14:00:36.8,745,12,1,
3364,2018/11/23 14:00:36.9,746,10,1,
3365,2018/11/23 14:00:37.0,753,14,1,No data
3366,2018/11/23 14:00:37.1,765,25,1,
3367,2018/11/23 14:00:37.2,776,36,1,
3368,2018/11/23 14:00:37.3,782,42,1,
3369,2018/11/23 14:00:37.4,783,44,1,
3370,2018/11/23 14:00:37.5,782,44,1,No data
3371,2018/11/23 14:00:37.6,782,44,1,
3372,2018/11/23 14:00:37.7,783,45,1,
3373,2018/11/23 14:00:37.8,784,46,1,
3374,2018/11/23 14:00:37.9,793,42,1,
3375,2018/11/23 14:00:38.0,791,34,1,No data
3376,2018/11/23 14:00:38.1,720,23,1,
3377,2018/11/23 14:00:38.2,613,15,1,
3378,2018/11/23 14:00:38.3,499,5,1,
3379,2018/11/23 14:00:38.4,441,14,1,
3380,2018/11/23 14:00:38.5,404,41,1,No data
3381,2018/11/23 14:00:38.6,383,69,1,
3382,2018/11/23 14:00:38.7,378,86,1,
3383,2018/11/23 14:00:38.8,376,95,1,
3384,2018/11/23 14:00:38.9,375,96,1,
3385,2018/11/23 14:00:39.0,375,98,1,No data
3386,2018/11/23 14:00:39.1,376,98,1,
3387,2018/11/23 14:00:39.2,377,97,1,
3388,2018/11/23 14:00:39.3,379,96,1,
3389,2018/11/23 14:00:39.4,382,86,1,
3390,2018/11/23 14:00:39.5,387,60,1,No data
3391,2018/11/23 14:00:39.6,392,23,1,
3392,2018/11/23 14:00:39.7,394,6,1,
3393,2018/11/23 14:00:39.8,393,3,1,
3394,2018/11/23 14:00:39.9,395,10,1,
3395,2018/11/23 14:00:40.0,399,8,1,No data
3396,2018/11/23 14:00:40.1,405,10,1,
3397,2018/11/23 14:00:40.2,409,13,1,
3398,2018/11/23 14:00:40.3,410,14,1,
