Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1131,2018/11/14 16:15:22.5,686,39,1,
1132,2018/11/14 16:15:22.6,690,38,1,
1133,2018/11/14 16:15:22.7,692,38,1,
1134,2018/11/14 16:15:22.8,691,36,1,
1135,2018/11/14 16:15:22.9,691,35,1,No data
1136,2018/11/14 16:15:23.0,692,34,1,
1137,2018/11/14 16:15:23.1,694,34,1,
1138,2018/11/14 16:15:23.2,694,30,1,
1139,2018/11/14 16:15:23.3,683,21,1,
1140,2018/11/14 16:15:23.4,675,9,1,No data
1141,2018/11/14 16:15:23.5,666,1,1,
1142,2018/11/14 16:15:23.6,659,2,1,
1143,2018/11/14 16:15:23.7,640,9,1,
1144,2018/11/14 16:15:23.8,627,22,1,
1145,2018/11/14 16:15:23.9,625,38,1,No data
1146,2018/11/14 16:15:24.0,630,45,1,
1147,2018/11/14 16:15:24.1,628,53,1,
1148,2018/11/14 16:15:24.2,626,59,1,
1149,2018/11/14 16:15:24.3,623,63,1,
1150,2018/11/14 16:15:24.4,624,62,1,No data
1151,2018/11/14 16:15:24.5,624,59,1,
1152,2018/11/14 16:15:24.6,626,53,1,
1153,2018/11/14 16:15:24.7,631,45,1,
1154,2018/11/14 16:15:24.8,640,35,1,
1155,2018/11/14 16:15:24.9,642,22,1,No data
1156,2018/11/14 16:15:25.0,635,12,1,
1157,2018/11/14 16:15:25.1,593,6,1,
1158,2018/11/14 16:15:25.2,543,4,1,
1159,2018/11/14 16:15:25.3,498,4,1,
1160,2018/11/14 16:15:25.4,484,8,1,No data
1161,2018/11/14 16:15:25.5,487,16,1,
1162,2018/11/14 16:15:25.6,494,23,1,
1163,2018/11/14 16:15:25.7,502,25,1,
1164,2018/11/14 16:15:25.8,505,24,1,
1165,2018/11/14 16:15:25.9,506,25,1,No data
1166,2018/11/14 16:15:26.0,507,27,1,
1167,2018/11/14 16:15:26.1,508,30,1,
1168,2018/11/14 16:15:26.2,509,31,1,
1169,2018/11/14 16:15:26.3,507,33,1,
1170,2018/11/14 16:15:26.4,496,18,1,No data
1171,2018/11/14 16:15:26.5,493,3,1,
1172,2018/11/14 16:15:26.6,474,7,1,
1173,2018/11/14 16:15:26.7,468,3,1,
1174,2018/11/14 16:15:26.8,458,6,1,
1175,2018/11/14 16:15:26.9,468,22,1,No data
1176,2018/11/14 16:15:27.0,475,41,1,
1177,2018/11/14 16:15:27.1,480,55,1,
1178,2018/11/14 16:15:27.2,481,61,1,
1179,2018/11/14 16:15:27.3,481,65,1,
1180,2018/11/14 16:15:27.4,480,66,1,No data
1181,2018/11/14 16:15:27.5,480,65,1,
1182,2018/11/14 16:15:27.6,480,63,1,
1183,2018/11/14 16:15:27.7,480,63,1,
1184,2018/11/14 16:15:27.8,479,64,1,
1185,2018/11/14 16:15:27.9,480,49,1,No data
1186,2018/11/14 16:15:28.0,492,38,1,
1187,2018/11/14 16:15:28.1,498,23,1,
1188,2018/11/14 16:15:28.2,505,17,1,
1189,2018/11/14 16:15:28.3,480,14,1,
1190,2018/11/14 16:15:28.4,457,18,1,No data
1191,2018/11/14 16:15:28.5,429,32,1,
1192,2018/11/14 16:15:28.6,420,42,1,
1193,2018/11/14 16:15:28.7,415,50,1,
1194,2018/11/14 16:15:28.8,411,56,1,
1195,2018/11/14 16:15:28.9,408,59,1,No data
1196,2018/11/14 16:15:29.0,408,63,1,
1197,2018/11/14 16:15:29.1,410,64,1,
1198,2018/11/14 16:15:29.2,411,66,1,
1199,2018/11/14 16:15:29.3,410,66,1,
1200,2018/11/14 16:15:29.4,417,65,1,No data
1201,2018/11/14 16:15:29.5,458,42,1,
1202,2018/11/14 16:15:29.6,510,25,1,
1203,2018/11/14 16:15:29.7,560,9,1,
1204,2018/11/14 16:15:29.8,580,10,1,
1205,2018/11/14 16:15:29.9,595,5,1,No data
1206,2018/11/14 16:15:30.0,604,2,1,
1207,2018/11/14 16:15:30.1,609,2,1,
1208,2018/11/14 16:15:30.2,611,2,1,
1209,2018/11/14 16:15:30.3,612,1,1,
1210,2018/11/14 16:15:30.4,611,1,1,No data
1211,2018/11/14 16:15:30.5,612,1,1,
1212,2018/11/14 16:15:30.6,613,2,1,
1213,2018/11/14 16:15:30.7,614,2,1,
1214,2018/11/14 16:15:30.8,603,3,1,
1215,2018/11/14 16:15:30.9,584,2,1,No data
1216,2018/11/14 16:15:31.0,572,8,1,
1217,2018/11/14 16:15:31.1,577,0,1,
1218,2018/11/14 16:15:31.2,594,8,1,
1219,2018/11/14 16:15:31.3,609,19,1,
1220,2018/11/14 16:15:31.4,617,19,1,No data
1221,2018/11/14 16:15:31.5,622,14,1,
1222,2018/11/14 16:15:31.6,623,12,1,
1223,2018/11/14 16:15:31.7,621,12,1,
1224,2018/11/14 16:15:31.8,619,11,1,
1225,2018/11/14 16:15:31.9,617,10,1,No data
1226,2018/11/14 16:15:32.0,617,9,1,
1227,2018/11/14 16:15:32.1,618,9,1,
1228,2018/11/14 16:15:32.2,617,11,1,
1229,2018/11/14 16:15:32.3,611,14,1,
1230,2018/11/14 16:15:32.4,603,11,1,No data
1231,2018/11/14 16:15:32.5,601,10,1,
1232,2018/11/14 16:15:32.6,605,0,1,
1233,2018/11/14 16:15:32.7,609,6,1,
1234,2018/11/14 16:15:32.8,605,17,1,
1235,2018/11/14 16:15:32.9,599,22,1,No data
1236,2018/11/14 16:15:33.0,593,27,1,
1237,2018/11/14 16:15:33.1,590,32,1,
1238,2018/11/14 16:15:33.2,587,35,1,
1239,2018/11/14 16:15:33.3,585,37,1,
1240,2018/11/14 16:15:33.4,583,37,1,No data
1241,2018/11/14 16:15:33.5,584,37,1,
1242,2018/11/14 16:15:33.6,584,37,1,
1243,2018/11/14 16:15:33.7,583,36,1,
1244,2018/11/14 16:15:33.8,583,25,1,
1245,2018/11/14 16:15:33.9,585,15,1,No data
1246,2018/11/14 16:15:34.0,551,9,1,
1247,2018/11/14 16:15:34.1,495,6,1,
1248,2018/11/14 16:15:34.2,429,5,1,
1249,2018/11/14 16:15:34.3,393,3,1,
1250,2018/11/14 16:15:34.4,375,8,1,No data
1251,2018/11/14 16:15:34.5,362,12,1,
1252,2018/11/14 16:15:34.6,357,14,1,
1253,2018/11/14 16:15:34.7,354,16,1,
1254,2018/11/14 16:15:34.8,351,17,1,
1255,2018/11/14 16:15:34.9,350,16,1,No data
1256,2018/11/14 16:15:35.0,351,15,1,
1257,2018/11/14 16:15:35.1,351,16,1,
1258,2018/11/14 16:15:35.2,350,19,1,
1259,2018/11/14 16:15:35.3,353,22,1,
1260,2018/11/14 16:15:35.4,363,18,1,No data
1261,2018/11/14 16:15:35.5,372,13,1,
1262,2018/11/14 16:15:35.6,377,13,1,
1263,2018/11/14 16:15:35.7,372,15,1,
1264,2018/11/14 16:15:35.8,363,14,1,
1265,2018/11/14 16:15:35.9,353,11,1,No data
1266,2018/11/14 16:15:36.0,347,15,1,
1267,2018/11/14 16:15:36.1,345,24,1,
1268,2018/11/14 16:15:36.2,343,28,1,
1269,2018/11/14 16:15:36.3,341,29,1,
1270,2018/11/14 16:15:36.4,341,28,1,No data
1271,2018/11/14 16:15:36.5,342,28,1,
1272,2018/11/14 16:15:36.6,344,29,1,
1273,2018/11/14 16:15:36.7,344,30,1,
1274,2018/11/14 16:15:36.8,340,28,1,
1275,2018/11/14 16:15:36.9,340,24,1,No data
1276,2018/11/14 16:15:37.0,304,122,1,
1277,2018/11/14 16:15:37.1,270,858,1,
1278,2018/11/14 16:15:37.2,284,2850,1,
1279,2018/11/14 16:15:37.3,284,2850,1,
1280,2018/11/14 16:15:37.4,187,1846,1,No data
1281,2018/11/14 16:15:37.5,134,2758,1,
1282,2018/11/14 16:15:37.6,80,3037,1,
1283,2018/11/14 16:15:37.7,69,3086,1,
1284,2018/11/14 16:15:37.8,66,3107,1,
1285,2018/11/14 16:15:37.9,65,3104,1,No data
1286,2018/11/14 16:15:38.0,65,3080,1,
1287,2018/11/14 16:15:38.1,65,3070,1,
1288,2018/11/14 16:15:38.2,65,3098,1,
1289,2018/11/14 16:15:38.3,64,3143,1,
1290,2018/11/14 16:15:38.4,65,3175,1,No data
1291,2018/11/14 16:15:38.5,69,3146,1,
1292,2018/11/14 16:15:38.6,72,2980,1,
1293,2018/11/14 16:15:38.7,68,2643,1,
1294,2018/11/14 16:15:38.8,48,1008,1,
1295,2018/11/14 16:15:38.9,48,1008,1,No data
1296,2018/11/14 16:15:39.0,115,1678,1,
1297,2018/11/14 16:15:39.1,169,817,1,
1298,2018/11/14 16:15:39.2,230,115,1,
1299,2018/11/14 16:15:39.3,237,77,1,
1300,2018/11/14 16:15:39.4,240,51,1,No data
1301,2018/11/14 16:15:39.5,241,35,1,
1302,2018/11/14 16:15:39.6,242,30,1,
1303,2018/11/14 16:15:39.7,242,33,1,
1304,2018/11/14 16:15:39.8,241,36,1,
1305,2018/11/14 16:15:39.9,237,36,1,No data
1306,2018/11/14 16:15:40.0,330,17,1,
1307,2018/11/14 16:15:40.1,451,6,1,
1308,2018/11/14 16:15:40.2,589,2,1,
1309,2018/11/14 16:15:40.3,630,6,1,
1310,2018/11/14 16:15:40.4,646,8,1,No data
1311,2018/11/14 16:15:40.5,647,32,1,
1312,2018/11/14 16:15:40.6,646,49,1,
1313,2018/11/14 16:15:40.7,642,54,1,
1314,2018/11/14 16:15:40.8,638,53,1,
1315,2018/11/14 16:15:40.9,636,52,1,No data
1316,2018/11/14 16:15:41.0,636,53,1,
1317,2018/11/14 16:15:41.1,636,55,1,
1318,2018/11/14 16:15:41.2,636,55,1,
1319,2018/11/14 16:15:41.3,635,53,1,
1320,2018/11/14 16:15:41.4,645,49,1,No data
1321,2018/11/14 16:15:41.5,658,27,1,
1322,2018/11/14 16:15:41.6,646,13,1,
1323,2018/11/14 16:15:41.7,577,1,1,
1324,2018/11/14 16:15:41.8,474,10,1,
1325,2018/11/14 16:15:41.9,388,12,1,No data
1326,2018/11/14 16:15:42.0,347,15,1,
1327,2018/11/14 16:15:42.1,336,16,1,
1328,2018/11/14 16:15:42.2,332,18,1,
1329,2018/11/14 16:15:42.3,329,20,1,
1330,2018/11/14 16:15:42.4,327,21,1,No data
1331,2018/11/14 16:15:42.5,328,20,1,
1332,2018/11/14 16:15:42.6,329,18,1,
1333,2018/11/14 16:15:42.7,329,16,1,
1334,2018/11/14 16:15:42.8,328,16,1,
1335,2018/11/14 16:15:42.9,326,15,1,No data
1336,2018/11/14 16:15:43.0,319,10,1,
1337,2018/11/14 16:15:43.1,315,1,1,
1338,2018/11/14 16:15:43.2,311,7,1,
1339,2018/11/14 16:15:43.3,309,4,1,
1340,2018/11/14 16:15:43.4,305,8,1,No data
1341,2018/11/14 16:15:43.5,307,15,1,
1342,2018/11/14 16:15:43.6,311,15,1,
1343,2018/11/14 16:15:43.7,314,11,1,
1344,2018/11/14 16:15:43.8,315,7,1,
1345,2018/11/14 16:15:43.9,315,2,1,No data
1346,2018/11/14 16:15:44.0,317,0,1,
1347,2018/11/14 16:15:44.1,317,0,1,
1348,2018/11/14 16:15:44.2,316,1,1,
1349,2018/11/14 16:15:44.3,315,2,1,
1350,2018/11/14 16:15:44.4,312,3,1,No data
1351,2018/11/14 16:15:44.5,306,2,1,
1352,2018/11/14 16:15:44.6,299,0,1,
1353,2018/11/14 16:15:44.7,293,6,1,
1354,2018/11/14 16:15:44.8,291,4,1,
1355,2018/11/14 16:15:44.9,291,5,1,No data
1356,2018/11/14 16:15:45.0,295,26,1,
1357,2018/11/14 16:15:45.1,296,40,1,
1358,2018/11/14 16:15:45.2,296,46,1,
1359,2018/11/14 16:15:45.3,295,49,1,
1360,2018/11/14 16:15:45.4,295,48,1,No data
1361,2018/11/14 16:15:45.5,296,46,1,
1362,2018/11/14 16:15:45.6,296,46,1,
1363,2018/11/14 16:15:45.7,296,46,1,
1364,2018/11/14 16:15:45.8,295,47,1,
1365,2018/11/14 16:15:45.9,295,40,1,No data
1366,2018/11/14 16:15:46.0,286,34,1,
1367,2018/11/14 16:15:46.1,267,18,1,
1368,2018/11/14 16:15:46.2,246,4,1,
1369,2018/11/14 16:15:46.3,234,10,1,
1370,2018/11/14 16:15:46.4,230,15,1,No data
1371,2018/11/14 16:15:46.5,230,16,1,
1372,2018/11/14 16:15:46.6,231,17,1,
1373,2018/11/14 16:15:46.7,231,21,1,
1374,2018/11/14 16:15:46.8,229,24,1,
1375,2018/11/14 16:15:46.9,229,26,1,No data
1376,2018/11/14 16:15:47.0,230,28,1,
1377,2018/11/14 16:15:47.1,231,29,1,
1378,2018/11/14 16:15:47.2,231,34,1,
1379,2018/11/14 16:15:47.3,238,36,1,
1380,2018/11/14 16:15:47.4,254,28,1,No data
1381,2018/11/14 16:15:47.5,275,16,1,
1382,2018/11/14 16:15:47.6,283,9,1,
1383,2018/11/14 16:15:47.7,282,32,1,
1384,2018/11/14 16:15:47.8,276,61,1,
1385,2018/11/14 16:15:47.9,274,80,1,No data
1386,2018/11/14 16:15:48.0,276,94,1,
1387,2018/11/14 16:15:48.1,276,103,1,
1388,2018/11/14 16:15:48.2,276,108,1,
1389,2018/11/14 16:15:48.3,275,109,1,
1390,2018/11/14 16:15:48.4,274,110,1,No data
1391,2018/11/14 16:15:48.5,275,109,1,
1392,2018/11/14 16:15:48.6,276,108,1,
1393,2018/11/14 16:15:48.7,279,94,1,
1394,2018/11/14 16:15:48.8,276,65,1,
1395,2018/11/14 16:15:48.9,279,32,1,No data
1396,2018/11/14 16:15:49.0,281,11,1,
1397,2018/11/14 16:15:49.1,286,1,1,
1398,2018/11/14 16:15:49.2,287,4,1,
1399,2018/11/14 16:15:49.3,284,5,1,
1400,2018/11/14 16:15:49.4,283,1,1,No data
1401,2018/11/14 16:15:49.5,282,7,1,
1402,2018/11/14 16:15:49.6,282,15,1,
1403,2018/11/14 16:15:49.7,283,21,1,
1404,2018/11/14 16:15:49.8,283,22,1,
1405,2018/11/14 16:15:49.9,284,21,1,No data
1406,2018/11/14 16:15:50.0,286,17,1,
1407,2018/11/14 16:15:50.1,288,14,1,
1408,2018/11/14 16:15:50.2,293,3,1,
1409,2018/11/14 16:15:50.3,343,6,1,
1410,2018/11/14 16:15:50.4,434,13,1,No data
1411,2018/11/14 16:15:50.5,531,9,1,
1412,2018/11/14 16:15:50.6,590,0,1,
1413,2018/11/14 16:15:50.7,614,3,1,
1414,2018/11/14 16:15:50.8,630,4,1,
1415,2018/11/14 16:15:50.9,639,4,1,No data
1416,2018/11/14 16:15:51.0,646,4,1,
1417,2018/11/14 16:15:51.1,649,5,1,
1418,2018/11/14 16:15:51.2,650,5,1,
1419,2018/11/14 16:15:51.3,649,5,1,
1420,2018/11/14 16:15:51.4,649,6,1,No data
1421,2018/11/14 16:15:51.5,651,5,1,
1422,2018/11/14 16:15:51.6,650,4,1,
1423,2018/11/14 16:15:51.7,647,2,1,
1424,2018/11/14 16:15:51.8,644,1,1,
1425,2018/11/14 16:15:51.9,638,1,1,No data
1426,2018/11/14 16:15:52.0,544,26,1,
1427,2018/11/14 16:15:52.1,386,180,1,
1428,2018/11/14 16:15:52.2,220,417,1,
1429,2018/11/14 16:15:52.3,134,718,1,
1430,2018/11/14 16:15:52.4,108,920,1,No data
1431,2018/11/14 16:15:52.5,96,1059,1,
1432,2018/11/14 16:15:52.6,92,1122,1,
1433,2018/11/14 16:15:52.7,89,1163,1,
1434,2018/11/14 16:15:52.8,88,1177,1,
1435,2018/11/14 16:15:52.9,88,1174,1,No data
1436,2018/11/14 16:15:53.0,89,1166,1,
1437,2018/11/14 16:15:53.1,90,1174,1,
1438,2018/11/14 16:15:53.2,100,1310,1,
1439,2018/11/14 16:15:53.3,144,1762,1,
1440,2018/11/14 16:15:53.4,228,2910,1,No data
1441,2018/11/14 16:15:53.5,228,2910,1,
1442,2018/11/14 16:15:53.6,37,2135,1,
1443,2018/11/14 16:15:53.7,37,2135,1,
1444,2018/11/14 16:15:53.8,135,1603,1,
1445,2018/11/14 16:15:53.9,117,1282,1,No data
1446,2018/11/14 16:15:54.0,67,627,1,
1447,2018/11/14 16:15:54.1,69,564,1,
1448,2018/11/14 16:15:54.2,69,545,1,
1449,2018/11/14 16:15:54.3,69,542,1,
1450,2018/11/14 16:15:54.4,69,545,1,No data
1451,2018/11/14 16:15:54.5,69,541,1,
1452,2018/11/14 16:15:54.6,69,548,1,
1453,2018/11/14 16:15:54.7,77,497,1,
1454,2018/11/14 16:15:54.8,125,341,1,
1455,2018/11/14 16:15:54.9,199,156,1,No data
1456,2018/11/14 16:15:55.0,271,28,1,
1457,2018/11/14 16:15:55.1,305,3,1,
1458,2018/11/14 16:15:55.2,315,23,1,
1459,2018/11/14 16:15:55.3,316,39,1,
1460,2018/11/14 16:15:55.4,317,41,1,No data
1461,2018/11/14 16:15:55.5,318,39,1,
1462,2018/11/14 16:15:55.6,319,38,1,
1463,2018/11/14 16:15:55.7,318,39,1,
1464,2018/11/14 16:15:55.8,316,40,1,
1465,2018/11/14 16:15:55.9,315,40,1,No data
1466,2018/11/14 16:15:56.0,316,42,1,
1467,2018/11/14 16:15:56.1,316,43,1,
1468,2018/11/14 16:15:56.2,319,39,1,
1469,2018/11/14 16:15:56.3,317,17,1,
1470,2018/11/14 16:15:56.4,320,6,1,No data
1471,2018/11/14 16:15:56.5,320,10,1,
1472,2018/11/14 16:15:56.6,318,26,1,
1473,2018/11/14 16:15:56.7,310,21,1,
1474,2018/11/14 16:15:56.8,303,4,1,
1475,2018/11/14 16:15:56.9,303,13,1,No data
1476,2018/11/14 16:15:57.0,303,22,1,
1477,2018/11/14 16:15:57.1,303,25,1,
1478,2018/11/14 16:15:57.2,302,25,1,
1479,2018/11/14 16:15:57.3,301,24,1,
1480,2018/11/14 16:15:57.4,301,23,1,No data
1481,2018/11/14 16:15:57.5,302,24,1,
1482,2018/11/14 16:15:57.6,303,24,1,
1483,2018/11/14 16:15:57.7,303,24,1,
1484,2018/11/14 16:15:57.8,307,16,1,
1485,2018/11/14 16:15:57.9,345,13,1,No data
1486,2018/11/14 16:15:58.0,429,7,1,
1487,2018/11/14 16:15:58.1,514,12,1,
1488,2018/11/14 16:15:58.2,563,9,1,
1489,2018/11/14 16:15:58.3,568,7,1,
1490,2018/11/14 16:15:58.4,568,1,1,No data
1491,2018/11/14 16:15:58.5,569,5,1,
1492,2018/11/14 16:15:58.6,570,7,1,
1493,2018/11/14 16:15:58.7,568,7,1,
1494,2018/11/14 16:15:58.8,567,7,1,
1495,2018/11/14 16:15:58.9,566,8,1,No data
1496,2018/11/14 16:15:59.0,567,9,1,
1497,2018/11/14 16:15:59.1,568,10,1,
1498,2018/11/14 16:15:59.2,574,6,1,
1499,2018/11/14 16:15:59.3,578,5,1,
1500,2018/11/14 16:15:59.4,578,3,1,No data
1501,2018/11/14 16:15:59.5,578,3,1,
1502,2018/11/14 16:15:59.6,577,3,1,
1503,2018/11/14 16:15:59.7,578,9,1,
1504,2018/11/14 16:15:59.8,575,18,1,
1505,2018/11/14 16:15:59.9,573,24,1,No data
1506,2018/11/14 16:16:00.0,571,29,1,
1507,2018/11/14 16:16:00.1,570,26,1,
1508,2018/11/14 16:16:00.2,569,23,1,
1509,2018/11/14 16:16:00.3,569,20,1,
1510,2018/11/14 16:16:00.4,570,19,1,No data
1511,2018/11/14 16:16:00.5,571,18,1,
1512,2018/11/14 16:16:00.6,571,17,1,
1513,2018/11/14 16:16:00.7,571,6,1,
1514,2018/11/14 16:16:00.8,565,6,1,
1515,2018/11/14 16:16:00.9,554,6,1,No data
1516,2018/11/14 16:16:01.0,537,17,1,
1517,2018/11/14 16:16:01.1,525,8,1,
1518,2018/11/14 16:16:01.2,518,7,1,
1519,2018/11/14 16:16:01.3,514,28,1,
1520,2018/11/14 16:16:01.4,510,44,1,No data
1521,2018/11/14 16:16:01.5,509,56,1,
1522,2018/11/14 16:16:01.6,507,62,1,
1523,2018/11/14 16:16:01.7,505,64,1,
1524,2018/11/14 16:16:01.8,503,65,1,
1525,2018/11/14 16:16:01.9,504,66,1,No data
1526,2018/11/14 16:16:02.0,505,67,1,
1527,2018/11/14 16:16:02.1,506,70,1,
1528,2018/11/14 16:16:02.2,511,56,1,
1529,2018/11/14 16:16:02.3,517,33,1,
1530,2018/11/14 16:16:02.4,520,15,1,No data
1531,2018/11/14 16:16:02.5,516,10,1,
1532,2018/11/14 16:16:02.6,508,11,1,
1533,2018/11/14 16:16:02.7,504,4,1,
1534,2018/11/14 16:16:02.8,504,1,1,
1535,2018/11/14 16:16:02.9,505,0,1,No data
1536,2018/11/14 16:16:03.0,508,1,1,
1537,2018/11/14 16:16:03.1,508,2,1,
1538,2018/11/14 16:16:03.2,507,2,1,
1539,2018/11/14 16:16:03.3,505,2,1,
1540,2018/11/14 16:16:03.4,506,3,1,No data
1541,2018/11/14 16:16:03.5,517,1,1,
1542,2018/11/14 16:16:03.6,528,4,1,
1543,2018/11/14 16:16:03.7,527,6,1,
1544,2018/11/14 16:16:03.8,511,12,1,
1545,2018/11/14 16:16:03.9,493,33,1,No data
1546,2018/11/14 16:16:04.0,488,54,1,
1547,2018/11/14 16:16:04.1,490,63,1,
1548,2018/11/14 16:16:04.2,494,68,1,
1549,2018/11/14 16:16:04.3,496,71,1,
1550,2018/11/14 16:16:04.4,499,72,1,No data
1551,2018/11/14 16:16:04.5,501,75,1,
1552,2018/11/14 16:16:04.6,501,78,1,
1553,2018/11/14 16:16:04.7,499,81,1,
1554,2018/11/14 16:16:04.8,497,81,1,
1555,2018/11/14 16:16:04.9,497,79,1,No data
1556,2018/11/14 16:16:05.1,508,57,1,
1557,2018/11/14 16:16:05.2,516,36,1,
1558,2018/11/14 16:16:05.3,518,14,1,
1559,2018/11/14 16:16:05.4,495,15,1,
1560,2018/11/14 16:16:05.5,471,11,1,No data
1561,2018/11/14 16:16:05.6,452,11,1,
1562,2018/11/14 16:16:05.7,446,8,1,
1563,2018/11/14 16:16:05.8,443,11,1,
1564,2018/11/14 16:16:05.9,440,11,1,
1565,2018/11/14 16:16:06.0,439,12,1,No data
1566,2018/11/14 16:16:06.1,440,11,1,
1567,2018/11/14 16:16:06.2,441,11,1,
1568,2018/11/14 16:16:06.3,439,10,1,
1569,2018/11/14 16:16:06.4,438,9,1,
1570,2018/11/14 16:16:06.5,449,10,1,No data
1571,2018/11/14 16:16:06.6,477,13,1,
1572,2018/11/14 16:16:06.7,469,9,1,
1573,2018/11/14 16:16:06.8,442,10,1,
1574,2018/11/14 16:16:06.9,390,13,1,
1575,2018/11/14 16:16:07.0,366,21,1,No data
1576,2018/11/14 16:16:07.1,347,26,1,
1577,2018/11/14 16:16:07.2,336,26,1,
1578,2018/11/14 16:16:07.3,330,27,1,
1579,2018/11/14 16:16:07.4,328,25,1,
1580,2018/11/14 16:16:07.5,326,24,1,No data
1581,2018/11/14 16:16:07.6,327,23,1,
1582,2018/11/14 16:16:07.7,327,24,1,
1583,2018/11/14 16:16:07.8,327,26,1,
1584,2018/11/14 16:16:07.9,326,28,1,
1585,2018/11/14 16:16:08.0,328,25,1,No data
1586,2018/11/14 16:16:08.1,338,20,1,
1587,2018/11/14 16:16:08.2,356,12,1,
1588,2018/11/14 16:16:08.3,379,9,1,
1589,2018/11/14 16:16:08.4,397,3,1,
1590,2018/11/14 16:16:08.5,409,12,1,No data
1591,2018/11/14 16:16:08.6,413,20,1,
1592,2018/11/14 16:16:08.7,416,19,1,
1593,2018/11/14 16:16:08.8,416,20,1,
1594,2018/11/14 16:16:08.9,416,19,1,
1595,2018/11/14 16:16:09.0,417,19,1,No data
1596,2018/11/14 16:16:09.1,418,17,1,
1597,2018/11/14 16:16:09.2,419,15,1,
1598,2018/11/14 16:16:09.3,417,15,1,
1599,2018/11/14 16:16:09.4,416,16,1,
1600,2018/11/14 16:16:09.5,416,12,1,No data
1601,2018/11/14 16:16:09.6,421,4,1,
1602,2018/11/14 16:16:09.7,429,6,1,
1603,2018/11/14 16:16:09.8,440,13,1,
1604,2018/11/14 16:16:09.9,447,26,1,
1605,2018/11/14 16:16:10.0,451,50,1,No data
1606,2018/11/14 16:16:10.1,451,78,1,
1607,2018/11/14 16:16:10.2,450,101,1,
1608,2018/11/14 16:16:10.3,447,113,1,
1609,2018/11/14 16:16:10.4,446,118,1,
1610,2018/11/14 16:16:10.5,446,121,1,No data
1611,2018/11/14 16:16:10.6,447,123,1,
1612,2018/11/14 16:16:10.7,447,123,1,
1613,2018/11/14 16:16:10.8,447,122,1,
1614,2018/11/14 16:16:10.9,447,121,1,
1615,2018/11/14 16:16:11.0,428,100,1,No data
1616,2018/11/14 16:16:11.1,388,70,1,
1617,2018/11/14 16:16:11.2,349,42,1,
1618,2018/11/14 16:16:11.3,344,27,1,
1619,2018/11/14 16:16:11.4,369,30,1,
1620,2018/11/14 16:16:11.5,397,37,1,No data
1621,2018/11/14 16:16:11.6,412,50,1,
1622,2018/11/14 16:16:11.7,419,57,1,
1623,2018/11/14 16:16:11.8,421,60,1,
1624,2018/11/14 16:16:11.9,421,59,1,
1625,2018/11/14 16:16:12.0,422,57,1,No data
1626,2018/11/14 16:16:12.1,424,57,1,
1627,2018/11/14 16:16:12.2,424,58,1,
1628,2018/11/14 16:16:12.3,423,59,1,
1629,2018/11/14 16:16:12.4,420,56,1,
1630,2018/11/14 16:16:12.5,397,51,1,No data
1631,2018/11/14 16:16:12.6,363,32,1,
1632,2018/11/14 16:16:12.7,336,16,1,
1633,2018/11/14 16:16:12.8,337,21,1,
1634,2018/11/14 16:16:12.9,360,36,1,
1635,2018/11/14 16:16:13.0,383,51,1,No data
1636,2018/11/14 16:16:13.1,402,49,1,
1637,2018/11/14 16:16:13.2,410,49,1,
1638,2018/11/14 16:16:13.3,413,50,1,
1639,2018/11/14 16:16:13.4,414,48,1,
1640,2018/11/14 16:16:13.5,414,46,1,No data
1641,2018/11/14 16:16:13.6,416,46,1,
1642,2018/11/14 16:16:13.7,416,46,1,
1643,2018/11/14 16:16:13.8,416,47,1,
1644,2018/11/14 16:16:13.9,402,43,1,
1645,2018/11/14 16:16:14.0,364,36,1,No data
1646,2018/11/14 16:16:14.1,351,29,1,
1647,2018/11/14 16:16:14.2,393,29,1,
1648,2018/11/14 16:16:14.3,472,31,1,
1649,2018/11/14 16:16:14.4,530,34,1,
1650,2018/11/14 16:16:14.5,549,35,1,No data
1651,2018/11/14 16:16:14.6,557,36,1,
1652,2018/11/14 16:16:14.7,560,34,1,
1653,2018/11/14 16:16:14.8,561,32,1,
1654,2018/11/14 16:16:14.9,561,30,1,
1655,2018/11/14 16:16:15.0,561,28,1,No data
1656,2018/11/14 16:16:15.1,563,29,1,
1657,2018/11/14 16:16:15.2,563,29,1,
1658,2018/11/14 16:16:15.3,562,29,1,
1659,2018/11/14 16:16:15.4,564,24,1,
1660,2018/11/14 16:16:15.5,576,15,1,No data
1661,2018/11/14 16:16:15.6,584,6,1,
1662,2018/11/14 16:16:15.7,583,4,1,
1663,2018/11/14 16:16:15.8,555,3,1,
1664,2018/11/14 16:16:15.9,529,1,1,
1665,2018/11/14 16:16:16.0,507,2,1,No data
1666,2018/11/14 16:16:16.1,500,3,1,
1667,2018/11/14 16:16:16.2,496,4,1,
1668,2018/11/14 16:16:16.3,494,5,1,
1669,2018/11/14 16:16:16.4,493,7,1,
1670,2018/11/14 16:16:16.5,494,6,1,No data
1671,2018/11/14 16:16:16.6,495,5,1,
1672,2018/11/14 16:16:16.7,494,5,1,
1673,2018/11/14 16:16:16.8,501,6,1,
1674,2018/11/14 16:16:16.9,520,10,1,
1675,2018/11/14 16:16:17.0,543,14,1,No data
1676,2018/11/14 16:16:17.1,562,7,1,
