Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1675,2018/11/14 18:06:07.3,487,34,1,No data
1676,2018/11/14 18:06:07.4,488,39,1,
1677,2018/11/14 18:06:07.5,487,42,1,
1678,2018/11/14 18:06:07.6,486,43,1,
1679,2018/11/14 18:06:07.7,486,46,1,
1680,2018/11/14 18:06:07.8,486,47,1,No data
1681,2018/11/14 18:06:07.9,486,47,1,
1682,2018/11/14 18:06:08.0,486,44,1,
1683,2018/11/14 18:06:08.1,493,30,1,
1684,2018/11/14 18:06:08.2,446,17,1,
1685,2018/11/14 18:06:08.3,389,1,1,No data
1686,2018/11/14 18:06:08.4,312,29,1,
1687,2018/11/14 18:06:08.5,283,60,1,
1688,2018/11/14 18:06:08.6,264,81,1,
1689,2018/11/14 18:06:08.7,257,75,1,
1690,2018/11/14 18:06:08.8,256,63,1,No data
1691,2018/11/14 18:06:08.9,257,55,1,
1692,2018/11/14 18:06:09.0,256,54,1,
1693,2018/11/14 18:06:09.1,256,55,1,
1694,2018/11/14 18:06:09.2,256,55,1,
1695,2018/11/14 18:06:09.3,256,53,1,No data
1696,2018/11/14 18:06:09.4,256,50,1,
1697,2018/11/14 18:06:09.5,258,38,1,
1698,2018/11/14 18:06:09.6,263,25,1,
1699,2018/11/14 18:06:09.7,272,9,1,
1700,2018/11/14 18:06:09.8,282,1,1,No data
1701,2018/11/14 18:06:09.9,287,12,1,
1702,2018/11/14 18:06:10.0,286,18,1,
1703,2018/11/14 18:06:10.1,280,22,1,
1704,2018/11/14 18:06:10.2,276,18,1,
1705,2018/11/14 18:06:10.3,274,15,1,No data
1706,2018/11/14 18:06:10.4,274,10,1,
1707,2018/11/14 18:06:10.5,273,7,1,
1708,2018/11/14 18:06:10.6,272,5,1,
1709,2018/11/14 18:06:10.7,272,3,1,
1710,2018/11/14 18:06:10.8,274,3,1,No data
1711,2018/11/14 18:06:10.9,275,2,1,
1712,2018/11/14 18:06:11.0,273,4,1,
1713,2018/11/14 18:06:11.1,258,23,1,
1714,2018/11/14 18:06:11.2,226,611,1,
1715,2018/11/14 18:06:11.3,206,1525,1,No data
1716,2018/11/14 18:06:11.5,249,3271,1,
1717,2018/11/14 18:06:11.6,249,3271,1,
1718,2018/11/14 18:06:11.7,157,2615,1,
1719,2018/11/14 18:06:11.8,120,3119,1,
1720,2018/11/14 18:06:11.9,70,3291,1,No data
1721,2018/11/14 18:06:11.9,60,3310,1,
1722,2018/11/14 18:06:12.0,56,3330,1,
1723,2018/11/14 18:06:12.1,54,3366,1,
1724,2018/11/14 18:06:12.2,54,3359,1,
1725,2018/11/14 18:06:12.3,54,3351,1,No data
1726,2018/11/14 18:06:12.4,54,3374,1,
1727,2018/11/14 18:06:12.5,55,3364,1,
1728,2018/11/14 18:06:12.6,56,3385,1,
1729,2018/11/14 18:06:12.7,51,1419,1,
1730,2018/11/14 18:06:12.8,51,1419,1,No data
1731,2018/11/14 18:06:12.9,180,2260,1,
1732,2018/11/14 18:06:13.0,317,1167,1,
1733,2018/11/14 18:06:13.1,460,63,1,
1734,2018/11/14 18:06:13.2,483,61,1,
1735,2018/11/14 18:06:13.3,493,62,1,No data
1736,2018/11/14 18:06:13.5,498,62,1,
1737,2018/11/14 18:06:13.6,499,60,1,
1738,2018/11/14 18:06:13.7,499,59,1,
1739,2018/11/14 18:06:13.8,499,58,1,
1740,2018/11/14 18:06:13.9,501,58,1,No data
1741,2018/11/14 18:06:13.9,502,51,1,
1742,2018/11/14 18:06:14.0,495,37,1,
1743,2018/11/14 18:06:14.1,481,19,1,
1744,2018/11/14 18:06:14.2,468,16,1,
1745,2018/11/14 18:06:14.3,458,21,1,No data
1746,2018/11/14 18:06:14.4,456,27,1,
1747,2018/11/14 18:06:14.5,454,28,1,
1748,2018/11/14 18:06:14.6,454,33,1,
1749,2018/11/14 18:06:14.7,452,43,1,
1750,2018/11/14 18:06:14.8,450,52,1,No data
1751,2018/11/14 18:06:14.8,447,50,1,
1752,2018/11/14 18:06:14.9,444,39,1,
1753,2018/11/14 18:06:15.0,440,25,1,
1754,2018/11/14 18:06:15.1,440,18,1,
1755,2018/11/14 18:06:15.2,440,18,1,No data
1756,2018/11/14 18:06:15.5,442,22,1,
1757,2018/11/14 18:06:15.6,439,21,1,
1758,2018/11/14 18:06:15.7,412,24,1,
1759,2018/11/14 18:06:15.8,373,20,1,
1760,2018/11/14 18:06:15.9,339,19,1,No data
1761,2018/11/14 18:06:15.9,330,10,1,
1762,2018/11/14 18:06:16.0,331,5,1,
1763,2018/11/14 18:06:16.1,331,0,1,
1764,2018/11/14 18:06:16.2,332,1,1,
1765,2018/11/14 18:06:16.3,333,2,1,No data
1766,2018/11/14 18:06:16.4,334,3,1,
1767,2018/11/14 18:06:16.5,333,3,1,
1768,2018/11/14 18:06:16.6,332,4,1,
1769,2018/11/14 18:06:16.7,331,5,1,
1770,2018/11/14 18:06:16.8,332,5,1,No data
1771,2018/11/14 18:06:16.9,322,4,1,
1772,2018/11/14 18:06:17.0,310,4,1,
1773,2018/11/14 18:06:17.1,295,5,1,
1774,2018/11/14 18:06:17.2,294,8,1,
1775,2018/11/14 18:06:17.3,294,13,1,No data
1776,2018/11/14 18:06:17.4,294,18,1,
1777,2018/11/14 18:06:17.5,291,22,1,
1778,2018/11/14 18:06:17.6,288,27,1,
1779,2018/11/14 18:06:17.7,287,29,1,
1780,2018/11/14 18:06:17.8,287,29,1,No data
1781,2018/11/14 18:06:17.9,288,29,1,
1782,2018/11/14 18:06:18.0,287,31,1,
1783,2018/11/14 18:06:18.1,286,31,1,
1784,2018/11/14 18:06:18.2,287,25,1,
1785,2018/11/14 18:06:18.3,293,18,1,No data
1786,2018/11/14 18:06:18.5,299,10,1,
1787,2018/11/14 18:06:18.6,304,4,1,
1788,2018/11/14 18:06:18.7,297,3,1,
1789,2018/11/14 18:06:18.8,288,13,1,
1790,2018/11/14 18:06:18.9,276,26,1,No data
1791,2018/11/14 18:06:19.0,272,34,1,
1792,2018/11/14 18:06:19.1,269,41,1,
1793,2018/11/14 18:06:19.2,268,44,1,
1794,2018/11/14 18:06:19.3,268,47,1,
1795,2018/11/14 18:06:19.4,269,47,1,No data
1796,2018/11/14 18:06:19.5,270,47,1,
1797,2018/11/14 18:06:19.6,270,45,1,
1798,2018/11/14 18:06:19.7,269,42,1,
1799,2018/11/14 18:06:19.8,261,38,1,
1800,2018/11/14 18:06:19.9,257,25,1,No data
1801,2018/11/14 18:06:20.0,257,15,1,
1802,2018/11/14 18:06:20.1,263,8,1,
1803,2018/11/14 18:06:20.2,266,9,1,
1804,2018/11/14 18:06:20.3,266,5,1,
1805,2018/11/14 18:06:20.4,267,4,1,No data
1806,2018/11/14 18:06:20.5,269,11,1,
1807,2018/11/14 18:06:20.6,269,15,1,
1808,2018/11/14 18:06:20.7,268,15,1,
1809,2018/11/14 18:06:20.8,268,14,1,
1810,2018/11/14 18:06:20.9,268,15,1,No data
1811,2018/11/14 18:06:21.0,268,15,1,
1812,2018/11/14 18:06:21.1,271,6,1,
1813,2018/11/14 18:06:21.2,277,3,1,
1814,2018/11/14 18:06:21.3,285,5,1,
1815,2018/11/14 18:06:21.4,278,2,1,No data
1816,2018/11/14 18:06:21.5,261,4,1,
1817,2018/11/14 18:06:21.6,242,2,1,
1818,2018/11/14 18:06:21.7,233,5,1,
1819,2018/11/14 18:06:21.8,232,8,1,
1820,2018/11/14 18:06:21.9,233,9,1,No data
1821,2018/11/14 18:06:22.0,233,12,1,
1822,2018/11/14 18:06:22.1,232,12,1,
1823,2018/11/14 18:06:22.2,230,12,1,
1824,2018/11/14 18:06:22.3,230,11,1,
1825,2018/11/14 18:06:22.4,231,10,1,No data
1826,2018/11/14 18:06:22.5,234,4,1,
1827,2018/11/14 18:06:22.6,240,5,1,
1828,2018/11/14 18:06:22.7,249,7,1,
1829,2018/11/14 18:06:22.8,258,5,1,
1830,2018/11/14 18:06:22.9,271,18,1,No data
1831,2018/11/14 18:06:23.0,283,22,1,
1832,2018/11/14 18:06:23.1,292,16,1,
1833,2018/11/14 18:06:23.2,295,14,1,
1834,2018/11/14 18:06:23.3,296,14,1,
1835,2018/11/14 18:06:23.4,298,14,1,No data
1836,2018/11/14 18:06:23.5,298,13,1,
1837,2018/11/14 18:06:23.6,297,13,1,
1838,2018/11/14 18:06:23.7,296,13,1,
1839,2018/11/14 18:06:23.8,296,15,1,
1840,2018/11/14 18:06:23.9,298,17,1,No data
1841,2018/11/14 18:06:24.0,309,22,1,
1842,2018/11/14 18:06:24.1,333,18,1,
1843,2018/11/14 18:06:24.2,368,14,1,
1844,2018/11/14 18:06:24.3,403,2,1,
1845,2018/11/14 18:06:24.4,426,4,1,No data
1846,2018/11/14 18:06:24.5,436,7,1,
1847,2018/11/14 18:06:24.6,438,4,1,
1848,2018/11/14 18:06:24.7,439,3,1,
1849,2018/11/14 18:06:24.8,439,4,1,
1850,2018/11/14 18:06:24.9,440,5,1,No data
1851,2018/11/14 18:06:25.0,441,6,1,
1852,2018/11/14 18:06:25.1,440,6,1,
1853,2018/11/14 18:06:25.2,438,5,1,
1854,2018/11/14 18:06:25.3,439,5,1,
1855,2018/11/14 18:06:25.4,436,1,1,No data
1856,2018/11/14 18:06:25.5,432,1,1,
1857,2018/11/14 18:06:25.6,430,3,1,
1858,2018/11/14 18:06:25.7,437,2,1,
1859,2018/11/14 18:06:25.8,452,3,1,
1860,2018/11/14 18:06:25.9,465,16,1,No data
1861,2018/11/14 18:06:26.0,473,32,1,
1862,2018/11/14 18:06:26.1,475,44,1,
1863,2018/11/14 18:06:26.2,475,47,1,
1864,2018/11/14 18:06:26.3,476,48,1,
1865,2018/11/14 18:06:26.4,477,49,1,No data
1866,2018/11/14 18:06:26.5,478,51,1,
1867,2018/11/14 18:06:26.6,476,53,1,
1868,2018/11/14 18:06:26.7,476,54,1,
1869,2018/11/14 18:06:26.8,476,49,1,
1870,2018/11/14 18:06:26.9,419,68,1,No data
1871,2018/11/14 18:06:27.0,343,744,1,
1872,2018/11/14 18:06:27.1,257,1619,1,
1873,2018/11/14 18:06:27.2,224,2508,1,
1874,2018/11/14 18:06:27.3,206,2927,1,
1875,2018/11/14 18:06:27.4,197,3163,1,No data
1876,2018/11/14 18:06:27.5,193,3280,1,
1877,2018/11/14 18:06:27.6,192,3308,1,
1878,2018/11/14 18:06:27.7,192,3298,1,
1879,2018/11/14 18:06:27.8,194,3259,1,
1880,2018/11/14 18:06:27.9,196,3222,1,No data
1881,2018/11/14 18:06:28.0,196,3215,1,
1882,2018/11/14 18:06:28.1,196,3217,1,
1883,2018/11/14 18:06:28.2,197,3200,1,
1884,2018/11/14 18:06:28.3,191,3192,1,
1885,2018/11/14 18:06:28.4,182,2552,1,No data
1886,2018/11/14 18:06:28.5,194,1611,1,
1887,2018/11/14 18:06:28.6,216,600,1,
1888,2018/11/14 18:06:28.7,243,208,1,
1889,2018/11/14 18:06:28.8,249,129,1,
1890,2018/11/14 18:06:28.9,251,94,1,No data
1891,2018/11/14 18:06:29.0,250,85,1,
1892,2018/11/14 18:06:29.1,249,82,1,
1893,2018/11/14 18:06:29.2,247,82,1,
1894,2018/11/14 18:06:29.3,248,82,1,
1895,2018/11/14 18:06:29.4,250,84,1,No data
1896,2018/11/14 18:06:29.5,250,86,1,
1897,2018/11/14 18:06:29.6,249,87,1,
1898,2018/11/14 18:06:29.7,249,84,1,
1899,2018/11/14 18:06:29.8,253,65,1,
1900,2018/11/14 18:06:29.9,258,39,1,No data
1901,2018/11/14 18:06:30.0,256,8,1,
1902,2018/11/14 18:06:30.1,250,2,1,
1903,2018/11/14 18:06:30.2,246,0,1,
1904,2018/11/14 18:06:30.3,249,11,1,
1905,2018/11/14 18:06:30.4,252,15,1,No data
1906,2018/11/14 18:06:30.5,253,16,1,
1907,2018/11/14 18:06:30.6,252,16,1,
1908,2018/11/14 18:06:30.7,251,13,1,
1909,2018/11/14 18:06:30.8,251,10,1,
1910,2018/11/14 18:06:30.9,251,10,1,No data
1911,2018/11/14 18:06:31.0,251,11,1,
1912,2018/11/14 18:06:31.1,251,11,1,
1913,2018/11/14 18:06:31.2,250,10,1,
1914,2018/11/14 18:06:31.3,248,9,1,
1915,2018/11/14 18:06:31.4,295,8,1,No data
1916,2018/11/14 18:06:31.5,365,4,1,
1917,2018/11/14 18:06:31.6,445,2,1,
1918,2018/11/14 18:06:31.7,481,11,1,
1919,2018/11/14 18:06:31.8,496,20,1,
1920,2018/11/14 18:06:31.9,504,26,1,No data
1921,2018/11/14 18:06:32.0,507,30,1,
1922,2018/11/14 18:06:32.1,506,31,1,
1923,2018/11/14 18:06:32.2,506,32,1,
1924,2018/11/14 18:06:32.3,506,33,1,
1925,2018/11/14 18:06:32.4,506,34,1,No data
1926,2018/11/14 18:06:32.5,506,34,1,
1927,2018/11/14 18:06:32.6,503,28,1,
1928,2018/11/14 18:06:32.7,495,17,1,
1929,2018/11/14 18:06:32.8,488,9,1,
1930,2018/11/14 18:06:32.9,488,10,1,No data
1931,2018/11/14 18:06:32.9,502,35,1,
1932,2018/11/14 18:06:33.0,520,66,1,
1933,2018/11/14 18:06:33.1,535,85,1,
1934,2018/11/14 18:06:33.2,542,95,1,
1935,2018/11/14 18:06:33.3,546,101,1,No data
1936,2018/11/14 18:06:33.5,547,104,1,
1937,2018/11/14 18:06:33.6,546,105,1,
1938,2018/11/14 18:06:33.7,545,105,1,
1939,2018/11/14 18:06:33.8,545,105,1,
1940,2018/11/14 18:06:33.9,547,105,1,No data
1941,2018/11/14 18:06:34.0,547,96,1,
1942,2018/11/14 18:06:34.1,540,76,1,
1943,2018/11/14 18:06:34.2,532,49,1,
1944,2018/11/14 18:06:34.3,522,26,1,
1945,2018/11/14 18:06:34.4,519,12,1,No data
1946,2018/11/14 18:06:34.5,515,3,1,
1947,2018/11/14 18:06:34.6,512,3,1,
1948,2018/11/14 18:06:34.7,507,9,1,
1949,2018/11/14 18:06:34.8,504,17,1,
1950,2018/11/14 18:06:34.9,503,24,1,No data
1951,2018/11/14 18:06:35.0,501,29,1,
1952,2018/11/14 18:06:35.1,499,31,1,
1953,2018/11/14 18:06:35.2,498,32,1,
1954,2018/11/14 18:06:35.3,499,31,1,
1955,2018/11/14 18:06:35.4,501,30,1,No data
1956,2018/11/14 18:06:35.5,482,21,1,
1957,2018/11/14 18:06:35.6,420,11,1,
1958,2018/11/14 18:06:35.7,339,0,1,
1959,2018/11/14 18:06:35.8,383,3,1,
1960,2018/11/14 18:06:35.9,1213,6,1,No data
1961,2018/11/14 18:06:36.0,1213,6,1,
1962,2018/11/14 18:06:36.1,608,4,1,
1963,2018/11/14 18:06:36.2,693,5,1,
1964,2018/11/14 18:06:36.3,600,6,1,
1965,2018/11/14 18:06:36.4,345,6,1,No data
1966,2018/11/14 18:06:36.5,241,6,1,
1967,2018/11/14 18:06:36.6,210,6,1,
1968,2018/11/14 18:06:36.7,201,6,1,
1969,2018/11/14 18:06:36.8,199,5,1,
1970,2018/11/14 18:06:36.9,198,5,1,No data
1971,2018/11/14 18:06:37.0,198,5,1,
1972,2018/11/14 18:06:37.1,197,5,1,
1973,2018/11/14 18:06:37.2,196,5,1,
1974,2018/11/14 18:06:37.3,197,5,1,
1975,2018/11/14 18:06:37.4,198,5,1,No data
1976,2018/11/14 18:06:37.4,198,5,1,
1977,2018/11/14 18:06:37.5,197,5,1,
1978,2018/11/14 18:06:37.6,196,6,1,
1979,2018/11/14 18:06:37.7,197,7,1,
1980,2018/11/14 18:06:37.8,198,7,1,No data
1981,2018/11/14 18:06:38.0,198,7,1,
1982,2018/11/14 18:06:38.1,197,7,1,
1983,2018/11/14 18:06:38.2,196,6,1,
1984,2018/11/14 18:06:38.3,197,6,1,
1985,2018/11/14 18:06:38.4,197,6,1,No data
1986,2018/11/14 18:06:38.5,197,6,1,
1987,2018/11/14 18:06:38.6,197,6,1,
1988,2018/11/14 18:06:38.7,196,6,1,
1989,2018/11/14 18:06:38.8,197,6,1,
1990,2018/11/14 18:06:38.9,198,6,1,No data
1991,2018/11/14 18:06:38.9,198,6,1,
1992,2018/11/14 18:06:39.0,197,5,1,
1993,2018/11/14 18:06:39.1,196,6,1,
1994,2018/11/14 18:06:39.2,197,6,1,
1995,2018/11/14 18:06:39.3,198,6,1,No data
1996,2018/11/14 18:06:39.5,198,6,1,
1997,2018/11/14 18:06:39.6,197,6,1,
1998,2018/11/14 18:06:39.7,196,6,1,
1999,2018/11/14 18:06:39.8,197,6,1,
2000,2018/11/14 18:06:39.9,198,6,1,No data
